Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442636,9.7976484,9.5096684,26.58
2,5.7448044,9.7958050,9.5041857,26.55
3,5.7443690,9.7972898,9.5026121,26.61
4,5.7445369,9.7967176,9.4811602,26.63
5,5.7455549,9.7932453,9.4704380,26.61
6,5.7448273,9.7957268,9.4575405,26.72
7,5.7440071,9.7985239,9.4485083,26.73
8,5.7443972,9.7971935,9.4415245,26.77
9,5.7451353,9.7946758,9.4378052,26.80
10,5.7443237,9.7974443,9.4301548,26.73
11,5.7448797,9.7955475,9.4132957,26.70
12,5.7454414,9.7936325,9.4035749,26.70
13,5.7446890,9.7961979,9.3904467,26.65
14,5.7439256,9.7988024,9.3797541,26.67
15,5.7445602,9.7966375,9.3729544,26.68
16,5.7451854,9.7945051,9.3725758,26.67
17,5.7441602,9.7980022,9.3598795,26.66
18,5.7449465,9.7953205,9.3434668,26.67
19,5.7451291,9.7946978,9.3319569,26.65
20,5.7443056,9.7975063,9.3189936,26.67
21,5.7437344,9.7994547,9.3082380,26.65
22,5.7445879,9.7965431,9.3005581,26.63
23,5.7450762,9.7948780,9.3017359,26.62
24,5.7441692,9.7979708,9.2828054,26.58
25,5.7450132,9.7950926,9.2689161,26.56
26,5.7452726,9.7942076,9.2588034,26.53
27,5.7444129,9.7971401,9.2470627,26.53
28,5.7441249,9.7981224,9.2359705,26.51
29,5.7448764,9.7955589,9.2284861,26.52
30,5.7449398,9.7953424,9.2330675,26.50
31,5.7445540,9.7966576,9.2117739,26.48
32,5.7450619,9.7949266,9.2007160,26.51
