Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448549,9.7956324,9.4929838,22.16
2,5.7448020,9.7958126,9.4803648,22.17
3,5.7437935,9.7992525,9.4682484,22.20
4,5.7438526,9.7990513,9.4616232,22.11
5,5.7454896,9.7934685,9.4703255,22.11
6,5.7443075,9.7974997,9.4692822,22.11
7,5.7436352,9.7997932,9.4381189,22.10
8,5.7450867,9.7948418,9.4243221,22.09
9,5.7446380,9.7963724,9.4141130,22.08
10,5.7435904,9.7999458,9.4007006,22.07
11,5.7440863,9.7982540,9.3975296,22.07
12,5.7453623,9.7939024,9.4082384,22.06
13,5.7439184,9.7988262,9.4018564,22.05
14,5.7437797,9.7993002,9.3682356,22.05
15,5.7453785,9.7938471,9.3568964,22.12
16,5.7444983,9.7968493,9.3470440,22.10
17,5.7435040,9.8002405,9.3343220,22.10
18,5.7446189,9.7964373,9.3288841,22.13
19,5.7451987,9.7944603,9.3438253,22.11
20,5.7435699,9.8000154,9.3331738,22.10
21,5.7442970,9.7975349,9.3014412,22.09
22,5.7453241,9.7940321,9.2905750,22.14
23,5.7442122,9.7978249,9.2803926,22.14
24,5.7434206,9.8005257,9.2689209,22.16
25,5.7450814,9.7948599,9.2634077,22.13
26,5.7448120,9.7957783,9.2784300,22.13
27,5.7432828,9.8009958,9.2619762,22.12
28,5.7447333,9.7960472,9.2353754,22.13
29,5.7450218,9.7950630,9.2229729,22.17
30,5.7439594,9.7986870,9.2129393,22.13
31,5.7436585,9.7997141,9.2014198,22.14
32,5.7452550,9.7942686,9.2021351,22.17
