Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438030,9.7992201,9.4770155,22.84
2,5.7453976,9.7937822,9.4857368,22.83
3,5.7442703,9.7976265,9.4846487,22.84
4,5.7435951,9.7999306,9.4532938,22.86
5,5.7451448,9.7946434,9.4396105,22.87
6,5.7447252,9.7960749,9.4292326,22.82
7,5.7435908,9.7999449,9.4153204,22.81
8,5.7439871,9.7985926,9.4116735,22.77
9,5.7453313,9.7940083,9.4224672,22.77
10,5.7439728,9.7986412,9.4164238,22.82
11,5.7437358,9.7994499,9.3816996,22.81
12,5.7454805,9.7934990,9.3712797,22.80
13,5.7445111,9.7968054,9.3607502,22.84
14,5.7434015,9.8005905,9.3471832,22.78
15,5.7444186,9.7971201,9.3415174,22.82
16,5.7451286,9.7946987,9.3553410,22.78
17,5.7435794,9.7999840,9.3449278,22.82
18,5.7441521,9.7980299,9.3119593,22.83
19,5.7452669,9.7942276,9.3010426,22.84
20,5.7441940,9.7978859,9.2906408,22.86
21,5.7434149,9.8005447,9.2786293,22.83
22,5.7450628,9.7949228,9.2718306,22.95
23,5.7448225,9.7957430,9.2866974,22.94
24,5.7433853,9.8006458,9.2703667,22.94
25,5.7447109,9.7961235,9.2427273,22.92
26,5.7450495,9.7949686,9.2299423,22.89
27,5.7439809,9.7986135,9.2202044,22.88
28,5.7436357,9.7997913,9.2087965,22.86
29,5.7452073,9.7944307,9.2091074,22.84
30,5.7444210,9.7971125,9.2190542,22.77
31,5.7432270,9.8011856,9.1967030,22.81
32,5.7448878,9.7955198,9.1741447,22.81
