Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443261,9.7974358,9.4970884,19.92
2,5.7462492,9.7908792,9.5345049,19.89
3,5.7426434,9.8031788,9.5302572,19.86
4,5.7427101,9.8029499,9.4773207,19.89
5,5.7473488,9.7871332,9.4615679,19.88
6,5.7445426,9.7966976,9.4581451,19.85
7,5.7412586,9.8079081,9.4345484,19.85
8,5.7449579,9.7952805,9.4273281,19.80
9,5.7462006,9.7910452,9.4708118,19.87
10,5.7422485,9.8045273,9.4522371,19.85
11,5.7434626,9.8003817,9.3966599,19.85
12,5.7472296,9.7875395,9.3978796,19.80
13,5.7439213,9.7988167,9.3857651,19.85
14,5.7411222,9.8083735,9.3597288,19.83
15,5.7457151,9.7926989,9.3706684,19.83
16,5.7457561,9.7925596,9.4020672,19.84
17,5.7421312,9.8049269,9.3769512,19.87
18,5.7440705,9.7983074,9.3244715,19.82
19,5.7471380,9.7878504,9.3271189,19.84
20,5.7431870,9.8013229,9.3116274,19.85
21,5.7415462,9.8069258,9.2867823,19.90
22,5.7459526,9.7918901,9.3101511,19.85
23,5.7449183,9.7954159,9.3334112,19.84
24,5.7416921,9.8064270,9.2966232,19.85
25,5.7454314,9.7936668,9.2549047,19.85
26,5.7465725,9.7897778,9.2540874,19.85
27,5.7420406,9.8052368,9.2391224,19.86
28,5.7424855,9.8037176,9.2163944,19.84
29,5.7466373,9.7895565,9.2465601,19.85
30,5.7437329,9.7994595,9.2597990,19.83
31,5.7421427,9.8048887,9.2169170,19.82
32,5.7467589,9.7891426,9.1824808,19.80
