Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438936,9.7989111,9.4709797,16.88
2,5.7437534,9.7993898,9.4588823,16.84
3,5.7441425,9.7980614,9.4505386,16.89
4,5.7443037,9.7975121,9.4371958,16.88
5,5.7440243,9.7984657,9.4259205,16.86
6,5.7445006,9.7968407,9.4136829,16.83
7,5.7437677,9.7993412,9.4009018,16.83
8,5.7440672,9.7983189,9.3900833,16.86
9,5.7439499,9.7987194,9.3782959,16.85
10,5.7440515,9.7983723,9.3701868,16.75
11,5.7443600,9.7973204,9.3578129,16.84
12,5.7441335,9.7980928,9.3458271,16.80
13,5.7443523,9.7973471,9.3344097,16.78
14,5.7437172,9.7995129,9.3218870,16.79
15,5.7440190,9.7984838,9.3130350,16.81
16,5.7438979,9.7988968,9.2991438,16.80
17,5.7439423,9.7987452,9.2889814,16.78
18,5.7442169,9.7978077,9.2784090,16.85
19,5.7442846,9.7975769,9.2659388,16.82
20,5.7442236,9.7977858,9.2532425,16.83
21,5.7435637,9.8000374,9.2400608,16.82
22,5.7439280,9.7987947,9.2313776,16.79
23,5.7440076,9.7985220,9.2173252,16.86
24,5.7438488,9.7990646,9.2051249,16.86
25,5.7440596,9.7983446,9.1944942,16.88
26,5.7443867,9.7972288,9.1819420,16.91
27,5.7439651,9.7986670,9.1690845,16.95
28,5.7437210,9.7995005,9.1584578,16.94
29,5.7438850,9.7989407,9.1492767,17.00
30,5.7439861,9.7985954,9.1381836,16.99
31,5.7440829,9.7982655,9.1256247,17.02
32,5.7440596,9.7983446,9.1155777,17.01
