Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446413,9.7963600,9.4786510,22.84
2,5.7445536,9.7966604,9.4672880,22.80
3,5.7439785,9.7986221,9.4573107,22.79
4,5.7442522,9.7976885,9.4498339,22.80
5,5.7444229,9.7971058,9.4421463,22.85
6,5.7441611,9.7979984,9.4372253,22.81
7,5.7443018,9.7975187,9.4199800,22.80
8,5.7448053,9.7958012,9.4087429,22.84
9,5.7444258,9.7970963,9.3978148,22.79
10,5.7438221,9.7991552,9.3866491,22.79
11,5.7442060,9.7978458,9.3813915,22.76
12,5.7445631,9.7966270,9.3739223,22.78
13,5.7440901,9.7982407,9.3658514,22.76
14,5.7442770,9.7976036,9.3506660,22.78
15,5.7447987,9.7958241,9.3386679,22.76
16,5.7443409,9.7973852,9.3264771,22.82
17,5.7438793,9.7989597,9.3160458,22.75
18,5.7443666,9.7972975,9.3102245,22.78
19,5.7445841,9.7965555,9.3059368,22.79
20,5.7441235,9.7981272,9.2937679,22.79
21,5.7444310,9.7970781,9.2802000,22.79
22,5.7448683,9.7955866,9.2690163,22.81
23,5.7443032,9.7975140,9.2579756,22.79
24,5.7439957,9.7985630,9.2479172,22.77
25,5.7444029,9.7971745,9.2401905,22.78
26,5.7444820,9.7969036,9.2388430,22.79
27,5.7442417,9.7977238,9.2233238,22.80
28,5.7444282,9.7970877,9.2110033,22.78
29,5.7447205,9.7960911,9.2008686,22.80
30,5.7441154,9.7981548,9.1899967,22.82
31,5.7441320,9.7980976,9.1805143,22.79
32,5.7442875,9.7975674,9.1723013,22.83
