Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436686,9.7996798,9.4813766,18.31
2,5.7440805,9.7982740,9.4713984,18.26
3,5.7440710,9.7983065,9.4714127,18.30
4,5.7440777,9.7982836,9.4505434,18.30
5,5.7443552,9.7973366,9.4391584,18.29
6,5.7444725,9.7969370,9.4287195,18.27
7,5.7435160,9.8002005,9.4171381,18.27
8,5.7438064,9.7992086,9.4072733,18.24
9,5.7442427,9.7977200,9.3991690,18.23
10,5.7438860,9.7989368,9.3961210,18.25
11,5.7441449,9.7980537,9.3753653,18.22
12,5.7445841,9.7965555,9.3654127,18.22
13,5.7443686,9.7972908,9.3549452,18.22
14,5.7435169,9.8001966,9.3426981,18.24
15,5.7438946,9.7989082,9.3362293,18.23
16,5.7444992,9.7968454,9.3293037,18.25
17,5.7438207,9.7991600,9.3219461,18.27
18,5.7442555,9.7976761,9.3044157,18.25
19,5.7448645,9.7955990,9.2936859,18.26
20,5.7442265,9.7977762,9.2826700,18.24
21,5.7434521,9.8004179,9.2693291,18.27
22,5.7439861,9.7985954,9.2618484,18.30
23,5.7445297,9.7967415,9.2589016,18.33
24,5.7436624,9.7997007,9.2465734,18.30
25,5.7442150,9.7978144,9.2311878,18.29
26,5.7447505,9.7959881,9.2194118,18.29
27,5.7440023,9.7985401,9.2086315,18.28
28,5.7434464,9.8004379,9.1967354,18.30
29,5.7439733,9.7986393,9.1876450,18.24
30,5.7443342,9.7974081,9.1872759,18.28
31,5.7436895,9.7996073,9.1713610,18.27
32,5.7443056,9.7975063,9.1583118,18.30
