Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435560,9.8000631,9.4802084,18.75
2,5.7448063,9.7957983,9.4792376,18.73
3,5.7435827,9.7999716,9.4782286,18.75
4,5.7437177,9.7995119,9.4474411,18.75
5,5.7447071,9.7961359,9.4366798,18.79
6,5.7441216,9.7981339,9.4233589,18.78
7,5.7433510,9.8007631,9.4131870,18.81
8,5.7438655,9.7990074,9.4064312,18.81
9,5.7449951,9.7951546,9.4092541,18.81
10,5.7432966,9.8009481,9.4001369,18.84
11,5.7439489,9.7987232,9.3735819,18.82
12,5.7448487,9.7956533,9.3620415,18.86
13,5.7440472,9.7983875,9.3486624,18.81
14,5.7432327,9.8011665,9.3379564,18.80
15,5.7441864,9.7979126,9.3293629,18.73
16,5.7447863,9.7958660,9.3380079,18.73
17,5.7431393,9.8014860,9.3214350,18.74
18,5.7441945,9.7978849,9.2988424,18.70
19,5.7447081,9.7961330,9.2881546,18.73
20,5.7438908,9.7989206,9.2742443,18.69
21,5.7433596,9.8007336,9.2635336,18.68
22,5.7443151,9.7974730,9.2558508,18.75
23,5.7444963,9.7968550,9.2659016,18.69
24,5.7432065,9.8012562,9.2429781,18.69
25,5.7444067,9.7971611,9.2249594,18.67
26,5.7445555,9.7966537,9.2144709,18.71
27,5.7437239,9.7994909,9.2018986,18.72
28,5.7435889,9.7999506,9.1921597,18.69
29,5.7444978,9.7968502,9.1872625,18.73
30,5.7440891,9.7982445,9.1940289,18.72
31,5.7435675,9.8000240,9.1665688,18.71
32,5.7444444,9.7970324,9.1529226,18.72
