Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439127,9.7988462,9.4790363,21.07
2,5.7439613,9.7986803,9.4673662,21.05
3,5.7441306,9.7981024,9.4602976,21.09
4,5.7443562,9.7973337,9.4438858,21.09
5,5.7442822,9.7975855,9.4326372,21.12
6,5.7445745,9.7965889,9.4208136,21.12
7,5.7438669,9.7990026,9.4080362,21.12
8,5.7441750,9.7979517,9.3984308,21.13
9,5.7441072,9.7981825,9.3872747,21.12
10,5.7440739,9.7982969,9.3810911,21.10
11,5.7444053,9.7971659,9.3658752,21.15
12,5.7444620,9.7969723,9.3556089,21.18
13,5.7444572,9.7969885,9.3453722,21.19
14,5.7435007,9.8002520,9.3322926,21.14
15,5.7441759,9.7979488,9.3250399,21.16
16,5.7442694,9.7976294,9.3133907,21.15
17,5.7440176,9.7984877,9.3056087,21.20
18,5.7443657,9.7973003,9.2913923,21.19
19,5.7448053,9.7958012,9.2789021,21.19
20,5.7443209,9.7974539,9.2673130,21.19
21,5.7435908,9.7999449,9.2542343,21.18
22,5.7440176,9.7984877,9.2469702,21.20
23,5.7443686,9.7972908,9.2361975,21.19
24,5.7441030,9.7981968,9.2248468,21.25
25,5.7442060,9.7978458,9.2133970,21.22
26,5.7449436,9.7953300,9.2005177,21.17
27,5.7442751,9.7976103,9.1893845,21.14
28,5.7436914,9.7996006,9.1775827,21.13
29,5.7440643,9.7983284,9.1696835,21.12
30,5.7443237,9.7974443,9.1623592,21.10
31,5.7441854,9.7979155,9.1495762,21.14
32,5.7443748,9.7972698,9.1400852,21.07
