Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437782,9.7993050,9.4797993,17.10
2,5.7445955,9.7965164,9.4807472,17.11
3,5.7432966,9.8009481,9.4722261,17.10
4,5.7438240,9.7991495,9.4484262,17.11
5,5.7446322,9.7963915,9.4366016,17.10
6,5.7438164,9.7991743,9.4234571,17.08
7,5.7430897,9.8016548,9.4134951,17.10
8,5.7439318,9.7987814,9.4057493,17.12
9,5.7445030,9.7968330,9.4120283,17.18
10,5.7430582,9.8017626,9.3959799,17.14
11,5.7439890,9.7985859,9.3754435,17.24
12,5.7444620,9.7969723,9.3634491,17.20
13,5.7437463,9.7994137,9.3500280,17.15
14,5.7433882,9.8006363,9.3402185,17.15
15,5.7440948,9.7982244,9.3334856,17.14
16,5.7442327,9.7977543,9.3412237,17.14
17,5.7431698,9.8013811,9.3201199,17.15
18,5.7441573,9.7980118,9.3020105,17.15
19,5.7443318,9.7974157,9.2912283,17.19
20,5.7435284,9.8001575,9.2785301,17.21
21,5.7434893,9.8002911,9.2695389,17.22
22,5.7442417,9.7977238,9.2645674,17.20
23,5.7438512,9.7990561,9.2696009,17.21
24,5.7434974,9.8002634,9.2431326,17.28
25,5.7442231,9.7977867,9.2303047,17.30
26,5.7441053,9.7981892,9.2172127,17.31
27,5.7433910,9.8006268,9.2058411,17.28
28,5.7434759,9.8003368,9.1979170,17.23
29,5.7444744,9.7969303,9.1960793,17.23
30,5.7435031,9.8002443,9.1954155,17.22
31,5.7435427,9.8001089,9.1693649,17.15
32,5.7443523,9.7973471,9.1586189,17.23
