Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443686,9.7972908,9.4840307,25.18
2,5.7446699,9.7962627,9.4778395,25.13
3,5.7444687,9.7969494,9.4755220,25.13
4,5.7445374,9.7967148,9.4596453,25.07
5,5.7451096,9.7947636,9.4490976,25.07
6,5.7447686,9.7959261,9.4395428,25.08
7,5.7442880,9.7975664,9.4298983,25.06
8,5.7444630,9.7969685,9.4233398,25.08
9,5.7447309,9.7960548,9.4185743,25.04
10,5.7443948,9.7972021,9.4121132,25.02
11,5.7444773,9.7969208,9.3984480,25.01
12,5.7451477,9.7946339,9.3873539,25.11
13,5.7446308,9.7963963,9.3772745,25.03
14,5.7440071,9.7985239,9.3690624,25.07
15,5.7444954,9.7968588,9.3635979,25.06
16,5.7446480,9.7963381,9.3567209,25.10
17,5.7443171,9.7974663,9.3484373,25.11
18,5.7446184,9.7964382,9.3349533,25.08
19,5.7450533,9.7949553,9.3251982,25.04
20,5.7445140,9.7967949,9.3143291,25.02
21,5.7439308,9.7987843,9.3056860,25.09
22,5.7445951,9.7965183,9.2998009,25.07
23,5.7446442,9.7963505,9.2971172,25.09
24,5.7445273,9.7967491,9.2837439,25.09
25,5.7447042,9.7961464,9.2721891,25.10
26,5.7450709,9.7948952,9.2631636,25.05
27,5.7443786,9.7972565,9.2526360,25.08
28,5.7441497,9.7980375,9.2436428,25.10
29,5.7444797,9.7969122,9.2369537,25.13
30,5.7446728,9.7962532,9.2370396,25.14
31,5.7445641,9.7966242,9.2215700,25.12
32,5.7447414,9.7960186,9.2105656,25.10
