Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430983,9.8016253,9.5434256,17.39
2,5.7487135,9.7824869,9.6220331,17.41
3,5.7418156,9.8060055,9.6184359,17.44
4,5.7403145,9.8111343,9.5331173,17.40
5,5.7478366,9.7854719,9.5153189,17.44
6,5.7444382,9.7970533,9.5025301,17.43
7,5.7405300,9.8103981,9.4814186,17.42
8,5.7454000,9.7937737,9.4747124,17.43
9,5.7480397,9.7847805,9.5462694,17.52
10,5.7400546,9.8120232,9.5261002,17.55
11,5.7425408,9.8035278,9.4362631,17.50
12,5.7473078,9.7872725,9.4290466,17.50
13,5.7434664,9.8003693,9.4170141,17.46
14,5.7402320,9.8114166,9.3880882,17.45
15,5.7476368,9.7861528,9.4091072,17.52
16,5.7461882,9.7910872,9.4667263,17.52
17,5.7392731,9.8146954,9.4304171,17.52
18,5.7443581,9.7973270,9.3476286,17.54
19,5.7467680,9.7891111,9.3455429,17.57
20,5.7432847,9.8009892,9.3307638,17.58
21,5.7397590,9.8130341,9.3052483,17.61
22,5.7490664,9.7812862,9.3417044,17.65
23,5.7446146,9.7964516,9.3836107,17.65
24,5.7390528,9.8154488,9.3213129,17.60
25,5.7463350,9.7905865,9.2608433,17.62
26,5.7455425,9.7932873,9.2566204,17.56
27,5.7425318,9.8035593,9.2413216,17.56
28,5.7412310,9.8080025,9.2152443,17.60
29,5.7489738,9.7816010,9.2757444,17.59
30,5.7432814,9.8010006,9.2963715,17.53
31,5.7385840,9.8170519,9.2260904,17.57
32,5.7482491,9.7840672,9.1830873,17.58
