Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436666,9.7996855,9.5057859,24.28
2,5.7456031,9.7930813,9.5195913,24.23
3,5.7443447,9.7973719,9.5156384,24.25
4,5.7432876,9.8009796,9.4802647,24.19
5,5.7453399,9.7939787,9.4664860,24.24
6,5.7449603,9.7952728,9.4580183,24.24
7,5.7436295,9.7998123,9.4414797,24.19
8,5.7442303,9.7977629,9.4365854,24.16
9,5.7454767,9.7935123,9.4507284,24.08
10,5.7440395,9.7984133,9.4438324,24.06
11,5.7436814,9.7996359,9.4079885,24.06
12,5.7455530,9.7932520,9.3975353,24.06
13,5.7445574,9.7966471,9.3904200,24.03
14,5.7432413,9.8011379,9.3736820,24.07
15,5.7446222,9.7964258,9.3673477,24.12
16,5.7449884,9.7951765,9.3839331,24.17
17,5.7432804,9.8010035,9.3710365,24.15
18,5.7444220,9.7971087,9.3338299,24.14
19,5.7454410,9.7936335,9.3191566,24.19
20,5.7440329,9.7984362,9.3112869,24.24
21,5.7434254,9.8005095,9.2960796,24.21
22,5.7454214,9.7937002,9.2902241,24.27
23,5.7445130,9.7967987,9.3058224,24.23
24,5.7431350,9.8015003,9.2891359,24.23
25,5.7448273,9.7957268,9.2568483,24.21
26,5.7453899,9.7938080,9.2451105,24.22
27,5.7437782,9.7993050,9.2354259,24.22
28,5.7436600,9.7997084,9.2208347,24.22
29,5.7453623,9.7939024,9.2254677,24.21
30,5.7444601,9.7969790,9.2342930,24.21
31,5.7432547,9.8010912,9.2101746,24.23
32,5.7451706,9.7945557,9.1874561,24.21
