Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447691,9.7959251,9.4877968,20.33
2,5.7448378,9.7956905,9.4752302,20.34
3,5.7439480,9.7987261,9.4638529,20.33
4,5.7439270,9.7987976,9.4560537,20.31
5,5.7449198,9.7954111,9.4548273,20.29
6,5.7443609,9.7973166,9.4613104,20.31
7,5.7439718,9.7986450,9.4336128,20.30
8,5.7447882,9.7958593,9.4203367,20.25
9,5.7445574,9.7966471,9.4071512,20.22
10,5.7436094,9.7998810,9.3961573,20.19
11,5.7437577,9.7993755,9.3901300,20.18
12,5.7450304,9.7950335,9.3921309,20.19
13,5.7436686,9.7996798,9.3901901,20.16
14,5.7439070,9.7988653,9.3599253,20.11
15,5.7448668,9.7955914,9.3485098,20.14
16,5.7443705,9.7972841,9.3346453,20.15
17,5.7435493,9.8000860,9.3245850,20.17
18,5.7441177,9.7981462,9.3193970,20.07
19,5.7450705,9.7948971,9.3237715,20.17
20,5.7433939,9.8006172,9.3152170,20.19
21,5.7441082,9.7981796,9.2877970,20.23
22,5.7450514,9.7949619,9.2765503,20.34
23,5.7444363,9.7970600,9.2628136,20.37
24,5.7435846,9.7999649,9.2549305,20.39
25,5.7445288,9.7967443,9.2480450,20.43
26,5.7449923,9.7951641,9.2585478,20.40
27,5.7432575,9.8010817,9.2429476,20.40
28,5.7443657,9.7973003,9.2195196,20.39
29,5.7450457,9.7949820,9.2090225,20.36
30,5.7442079,9.7978392,9.1961889,20.38
31,5.7436180,9.7998514,9.1871815,20.38
32,5.7446327,9.7963896,9.1807184,20.37
