Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444510,9.7970095,9.4916573,29.57
2,5.7450581,9.7949390,9.4913054,29.57
3,5.7445917,9.7965298,9.4885740,29.57
4,5.7446947,9.7961788,9.4676962,29.57
5,5.7453132,9.7940693,9.4563732,29.53
6,5.7448668,9.7955914,9.4441252,29.56
7,5.7439976,9.7985563,9.4341717,29.58
8,5.7444253,9.7970972,9.4293365,29.59
9,5.7449503,9.7953072,9.4276743,29.65
10,5.7444744,9.7969303,9.4192247,29.74
11,5.7448092,9.7957878,9.3964758,29.78
12,5.7451420,9.7946539,9.3859177,29.84
13,5.7447319,9.7960520,9.3743114,29.82
14,5.7441525,9.7980280,9.3652306,29.77
15,5.7449036,9.7954664,9.3610611,29.68
16,5.7451010,9.7947931,9.3625355,29.67
17,5.7443657,9.7973003,9.3488951,29.71
18,5.7449789,9.7952089,9.3301592,29.73
19,5.7454767,9.7935123,9.3181314,29.63
20,5.7446127,9.7964582,9.3078547,29.60
21,5.7442970,9.7975349,9.3000193,29.62
22,5.7449875,9.7951803,9.2950449,29.61
23,5.7448902,9.7955112,9.2992744,29.65
24,5.7444925,9.7968683,9.2815886,29.61
25,5.7448506,9.7956467,9.2637081,29.65
26,5.7453041,9.7940998,9.2524805,29.58
27,5.7446051,9.7964840,9.2429361,29.54
28,5.7444677,9.7969522,9.2359886,29.56
29,5.7449112,9.7954397,9.2301474,29.55
30,5.7446604,9.7962952,9.2337561,29.62
31,5.7446394,9.7963667,9.2137632,29.70
32,5.7449207,9.7954082,9.1998262,29.67
