Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448454,9.7956648,9.4964371,18.71
2,5.7457118,9.7927113,9.4908361,18.68
3,5.7425032,9.8036566,9.4757881,18.70
4,5.7430334,9.8018475,9.4582472,18.68
5,5.7454910,9.7934637,9.4745293,18.69
6,5.7441525,9.7980280,9.4784460,18.74
7,5.7427931,9.8026676,9.4490299,18.66
8,5.7452474,9.7942944,9.4216318,18.77
9,5.7457938,9.7924309,9.4174871,18.80
10,5.7425671,9.8034391,9.3978167,18.81
11,5.7433128,9.8008938,9.3884945,18.79
12,5.7456579,9.7928944,9.4045849,18.80
13,5.7437916,9.7992592,9.4037933,18.81
14,5.7430363,9.8018370,9.3645382,18.75
15,5.7454214,9.7937002,9.3472042,18.74
16,5.7451830,9.7945127,9.3442116,18.75
17,5.7423668,9.8041229,9.3223562,18.72
18,5.7442484,9.7977009,9.3145103,18.70
19,5.7451200,9.7947283,9.3368025,18.66
20,5.7437282,9.7994757,9.3285751,18.66
21,5.7431784,9.8013515,9.2855110,18.65
22,5.7459688,9.7918348,9.2725677,18.60
23,5.7442665,9.7976389,9.2711964,18.64
24,5.7423792,9.8040810,9.2488756,18.60
25,5.7450533,9.7949553,9.2426367,18.57
26,5.7445354,9.7967215,9.2669334,18.59
27,5.7432499,9.8011074,9.2519016,18.57
28,5.7438717,9.7989864,9.2110624,18.61
29,5.7459383,9.7919388,9.2018108,18.59
30,5.7431030,9.8016090,9.1958971,18.63
31,5.7426877,9.8030272,9.1756115,18.63
32,5.7451057,9.7947769,9.1799822,18.64
