Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432671,9.8010492,9.5025568,18.31
2,5.7455039,9.7934198,9.5200634,18.26
3,5.7436810,9.7996368,9.5183353,18.30
4,5.7429762,9.8020420,9.4770327,18.30
5,5.7454605,9.7935677,9.4597330,18.29
6,5.7451305,9.7946920,9.4577351,18.33
7,5.7422376,9.8045645,9.4348097,18.32
8,5.7441707,9.7979660,9.4255581,18.32
9,5.7449207,9.7954082,9.4497919,18.30
10,5.7436166,9.7998562,9.4402971,18.31
11,5.7430739,9.8017092,9.3962021,18.35
12,5.7459154,9.7920170,9.3832350,18.31
13,5.7440467,9.7983894,9.3820982,18.31
14,5.7422180,9.8046303,9.3600845,18.33
15,5.7449360,9.7953558,9.3543797,18.32
16,5.7444258,9.7970963,9.3780079,18.33
17,5.7430744,9.8017063,9.3617315,18.35
18,5.7439198,9.7988214,9.3208380,18.35
19,5.7459321,9.7919598,9.3126583,18.37
20,5.7429891,9.8019981,9.3066444,18.37
21,5.7426605,9.8031197,9.2862501,18.38
22,5.7450485,9.7949724,9.2928591,18.33
23,5.7443371,9.7973986,9.3058023,18.38
24,5.7425394,9.8035336,9.2856474,18.42
25,5.7447901,9.7958527,9.2486391,18.37
26,5.7457724,9.7925043,9.2430449,18.39
27,5.7424002,9.8040085,9.2283955,18.43
28,5.7428503,9.8024721,9.2107773,18.44
29,5.7453704,9.7938747,9.2265482,18.35
30,5.7440290,9.7984495,9.2306929,18.44
31,5.7425470,9.8035078,9.2022104,18.41
32,5.7451220,9.7947216,9.1754332,18.41
