Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450175,9.7950773,9.4791508,17.89
2,5.7447596,9.7959576,9.4683771,17.88
3,5.7434978,9.8002615,9.4563770,17.90
4,5.7431474,9.8014584,9.4444780,17.89
5,5.7451601,9.7945910,9.4540167,17.92
6,5.7440834,9.7982635,9.4561386,17.94
7,5.7430735,9.8017101,9.4256115,17.91
8,5.7449389,9.7953463,9.4076595,17.89
9,5.7445755,9.7965851,9.3955088,17.85
10,5.7434521,9.8004179,9.3811598,17.91
11,5.7433114,9.8008976,9.3731995,17.87
12,5.7452607,9.7942486,9.3865776,17.91
13,5.7440948,9.7982244,9.3810978,17.88
14,5.7430983,9.8016253,9.3452139,17.87
15,5.7450066,9.7951145,9.3335390,17.90
16,5.7444658,9.7969589,9.3225384,17.86
17,5.7432146,9.8012285,9.3088131,17.86
18,5.7439413,9.7987480,9.3012037,17.83
19,5.7450099,9.7951040,9.3165798,17.84
20,5.7436771,9.7996502,9.3075447,17.87
21,5.7435675,9.8000240,9.2720356,17.85
22,5.7451172,9.7947378,9.2613010,17.88
23,5.7440977,9.7982149,9.2516327,17.89
24,5.7430391,9.8018274,9.2386999,17.89
25,5.7447424,9.7960157,9.2298717,17.94
26,5.7444582,9.7969856,9.2468243,17.90
27,5.7430472,9.8017998,9.2345266,17.92
28,5.7442560,9.7976751,9.2002373,17.92
29,5.7449327,9.7953672,9.1874666,17.94
30,5.7437286,9.7994747,9.1783457,17.96
31,5.7431784,9.8013515,9.1651583,17.96
32,5.7450380,9.7950077,9.1634016,17.96
