Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448211,9.7957478,9.4876308,26.72
2,5.7447987,9.7958241,9.4801741,26.74
3,5.7447062,9.7961397,9.4711037,26.76
4,5.7446890,9.7961979,9.4610825,26.82
5,5.7447262,9.7960711,9.4503784,26.80
6,5.7447567,9.7959671,9.4412203,26.85
7,5.7447262,9.7960711,9.4320068,26.83
8,5.7447248,9.7960758,9.4241877,26.86
9,5.7447896,9.7958555,9.4162989,26.84
10,5.7445068,9.7968197,9.4074440,26.81
11,5.7444096,9.7971516,9.3973236,26.77
12,5.7445350,9.7967234,9.3863888,26.76
13,5.7445078,9.7968159,9.3762350,26.69
14,5.7444801,9.7969103,9.3673716,26.70
15,5.7446642,9.7962828,9.3597851,26.77
16,5.7447281,9.7960653,9.3517094,26.78
17,5.7445507,9.7966700,9.3419151,26.76
18,5.7444572,9.7969885,9.3319187,26.76
19,5.7444706,9.7969427,9.3210430,26.73
20,5.7445831,9.7965593,9.3113232,26.72
21,5.7446065,9.7964792,9.3029985,26.75
22,5.7446847,9.7962132,9.2953520,26.71
23,5.7446880,9.7962008,9.2871742,26.71
24,5.7446346,9.7963839,9.2781658,26.79
25,5.7446527,9.7963219,9.2684479,26.77
26,5.7446947,9.7961788,9.2578154,26.74
27,5.7446957,9.7961750,9.2487316,26.69
28,5.7447062,9.7961397,9.2402229,26.66
29,5.7447081,9.7961330,9.2335739,26.64
30,5.7446089,9.7964716,9.2252197,26.73
31,5.7445507,9.7966700,9.2156286,26.66
32,5.7446318,9.7963934,9.2050734,26.59
