Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437057,9.7995520,9.4915695,20.29
2,5.7453189,9.7940502,9.5001297,20.23
3,5.7443662,9.7972994,9.5006218,20.25
4,5.7433796,9.8006649,9.4698505,20.21
5,5.7450123,9.7950954,9.4542780,20.23
6,5.7447286,9.7960625,9.4434500,20.24
7,5.7435718,9.8000097,9.4291677,20.21
8,5.7437334,9.7994576,9.4240694,20.29
9,5.7452512,9.7942810,9.4359303,20.23
10,5.7438908,9.7989206,9.4287357,20.28
11,5.7432942,9.8009567,9.3934374,20.23
12,5.7451086,9.7947664,9.3819237,20.24
13,5.7443743,9.7972717,9.3704538,20.30
14,5.7432513,9.8011036,9.3555088,20.32
15,5.7442126,9.7978230,9.3491383,20.27
16,5.7450280,9.7950420,9.3629866,20.31
17,5.7435856,9.7999620,9.3531399,20.34
18,5.7439499,9.7987194,9.3181028,20.37
19,5.7452531,9.7942743,9.3068323,20.42
20,5.7442284,9.7977695,9.2959309,20.35
21,5.7431726,9.8013716,9.2841644,20.38
22,5.7448301,9.7957163,9.2771549,20.37
23,5.7447309,9.7960548,9.2923594,20.41
24,5.7431707,9.8013783,9.2785282,20.44
25,5.7445107,9.7968063,9.2473259,20.37
26,5.7449574,9.7952833,9.2346354,20.33
27,5.7438388,9.7990990,9.2249718,20.35
28,5.7433820,9.8006573,9.2116365,20.33
29,5.7451463,9.7946386,9.2110281,20.33
30,5.7442617,9.7976551,9.2217751,20.38
31,5.7431269,9.8015280,9.2007504,20.41
32,5.7448626,9.7956057,9.1756773,20.39
