Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431083,9.8015909,9.5387850,21.04
2,5.7506104,9.7760344,9.6312609,21.05
3,5.7412720,9.8078623,9.6256180,21.06
4,5.7393260,9.8145142,9.5338345,21.12
5,5.7489519,9.7816753,9.5090075,21.08
6,5.7447624,9.7959471,9.5064087,21.05
7,5.7400980,9.8118744,9.4818964,21.11
8,5.7467551,9.7891550,9.4740391,21.11
9,5.7487707,9.7822914,9.5636358,21.11
10,5.7396898,9.8132706,9.5363302,21.11
11,5.7414417,9.8072824,9.4351330,21.12
12,5.7487640,9.7823153,9.4272490,21.11
13,5.7437606,9.7993650,9.4241142,21.10
14,5.7397203,9.8131657,9.3937321,21.06
15,5.7491035,9.7811594,9.4157600,21.05
16,5.7472839,9.7873535,9.4879112,20.98
17,5.7378745,9.8194799,9.4492865,21.03
18,5.7451453,9.7946415,9.3536386,21.01
19,5.7473316,9.7871914,9.3559341,21.04
20,5.7429028,9.8022928,9.3463116,21.04
21,5.7399907,9.8122416,9.3131618,21.08
22,5.7502890,9.7771273,9.3718805,21.08
23,5.7456846,9.7928038,9.4133291,21.04
24,5.7377925,9.8197613,9.3585186,21.03
25,5.7470827,9.7880392,9.2807312,21.03
26,5.7463055,9.7906876,9.2856140,21.02
27,5.7423344,9.8042336,9.2685556,21.00
28,5.7411213,9.8083773,9.2367620,21.00
29,5.7506628,9.7758560,9.3164902,20.97
30,5.7437916,9.7992592,9.3374481,21.08
31,5.7376366,9.8202953,9.2603407,21.07
32,5.7485361,9.7830906,9.2191210,21.06
