Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447896,9.7958555,9.4709415,25.22
2,5.7449188,9.7954149,9.4757519,25.23
3,5.7442241,9.7977839,9.4605608,25.25
4,5.7446551,9.7963133,9.4407225,25.26
5,5.7449245,9.7953949,9.4304781,25.28
6,5.7443113,9.7974863,9.4181700,25.31
7,5.7442837,9.7975807,9.4101982,25.29
8,5.7446623,9.7962894,9.4044895,25.30
9,5.7446232,9.7964230,9.4095974,25.32
10,5.7443075,9.7974997,9.3893385,25.40
11,5.7446880,9.7962008,9.3718081,25.41
12,5.7449813,9.7952013,9.3613224,25.44
13,5.7442923,9.7975512,9.3502607,25.47
14,5.7444811,9.7969074,9.3414955,25.46
15,5.7448997,9.7954798,9.3403225,25.46
16,5.7445869,9.7965460,9.3430138,25.43
17,5.7444582,9.7969856,9.3219576,25.42
18,5.7448268,9.7957277,9.3084612,25.45
19,5.7447929,9.7958431,9.2968330,25.45
20,5.7441640,9.7979889,9.2869663,25.42
21,5.7443919,9.7972116,9.2793732,25.45
22,5.7447119,9.7961197,9.2796679,25.43
23,5.7443438,9.7973757,9.2760372,25.48
24,5.7443371,9.7973986,9.2534933,25.49
25,5.7450848,9.7948484,9.2419100,25.52
26,5.7448359,9.7956972,9.2300453,25.52
27,5.7442250,9.7977810,9.2221861,25.50
28,5.7446070,9.7964783,9.2167234,25.51
29,5.7449770,9.7952156,9.2169790,25.52
30,5.7442656,9.7976418,9.2102089,25.51
31,5.7443423,9.7973804,9.1886549,25.48
32,5.7450094,9.7951050,9.1767931,25.43
