Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438684,9.7989979,9.4753542,21.48
2,5.7443972,9.7971935,9.4657049,21.41
3,5.7444315,9.7970762,9.4656343,21.38
4,5.7442918,9.7975531,9.4467602,21.35
5,5.7443409,9.7973852,9.4358921,21.35
6,5.7445674,9.7966127,9.4251699,21.36
7,5.7438660,9.7990055,9.4131098,21.34
8,5.7439981,9.7985544,9.4028893,21.34
9,5.7444935,9.7968645,9.3944187,21.30
10,5.7441816,9.7979288,9.3914671,21.28
11,5.7443666,9.7972975,9.3720617,21.25
12,5.7450476,9.7949753,9.3614378,21.29
13,5.7443104,9.7974892,9.3484507,21.27
14,5.7439518,9.7987127,9.3369675,21.30
15,5.7441940,9.7978859,9.3288507,21.29
16,5.7445459,9.7966862,9.3201056,21.24
17,5.7439709,9.7986479,9.3127079,21.30
18,5.7442789,9.7975969,9.2952023,21.31
19,5.7447529,9.7959805,9.2841196,21.30
20,5.7443485,9.7973595,9.2733889,21.34
21,5.7437086,9.7995424,9.2607136,21.31
22,5.7440805,9.7982740,9.2535734,21.36
23,5.7447572,9.7959652,9.2492123,21.36
24,5.7441416,9.7980652,9.2365398,21.35
25,5.7441082,9.7981796,9.2205420,21.31
26,5.7451868,9.7945004,9.2073011,21.31
27,5.7441816,9.7979288,9.1969547,21.29
28,5.7437391,9.7994385,9.1829596,21.31
29,5.7443542,9.7973404,9.1739016,21.35
30,5.7445979,9.7965088,9.1728525,21.39
31,5.7439609,9.7986822,9.1572924,21.40
32,5.7447834,9.7958755,9.1448345,21.43
