Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434025,9.8005867,9.4946690,14.12
2,5.7442207,9.7977953,9.5102396,14.15
3,5.7429752,9.8020458,9.4997749,14.13
4,5.7431917,9.8013067,9.4631424,14.09
5,5.7445250,9.7967577,9.4509678,14.08
6,5.7434950,9.8002720,9.4398108,14.08
7,5.7425222,9.8035917,9.4267778,14.05
8,5.7441940,9.7978859,9.4149084,14.03
9,5.7439308,9.7987843,9.4308510,14.02
10,5.7424259,9.8039207,9.4168205,14.03
11,5.7440987,9.7982121,9.3830900,14.01
12,5.7441421,9.7980642,9.3687620,14.06
13,5.7430439,9.8018112,9.3580246,14.08
14,5.7425795,9.8033962,9.3432236,14.12
15,5.7444029,9.7971745,9.3419037,14.10
16,5.7435322,9.8001442,9.3503428,14.11
17,5.7421684,9.8048000,9.3270884,14.10
18,5.7447443,9.7960091,9.2998505,14.08
19,5.7438955,9.7989044,9.2882366,14.09
20,5.7430105,9.8019257,9.2750349,14.09
21,5.7421656,9.8048096,9.2634125,14.09
22,5.7444839,9.7968979,9.2706079,14.09
23,5.7433157,9.8008833,9.2696104,14.14
24,5.7424097,9.8039761,9.2362204,14.14
25,5.7445130,9.7967987,9.2200432,14.08
26,5.7440052,9.7985306,9.2056437,14.10
27,5.7430725,9.8017130,9.1915188,14.06
28,5.7425165,9.8036118,9.1813316,14.09
29,5.7448845,9.7955313,9.1931067,14.08
30,5.7433462,9.8007793,9.1869392,14.00
31,5.7426729,9.8030777,9.1508074,14.00
32,5.7443438,9.7973757,9.1414690,13.96
