Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7459240,9.7919874,9.5169344,24.51
2,5.7463980,9.7903728,9.5202236,24.53
3,5.7437463,9.7994137,9.5088444,24.50
4,5.7407665,9.8095894,9.4769411,24.49
5,5.7495642,9.7795925,9.5314112,24.52
6,5.7448397,9.7956839,9.5639582,24.55
7,5.7397003,9.8132343,9.5041542,24.56
8,5.7477388,9.7858047,9.4512262,24.55
9,5.7457333,9.7926378,9.4507685,24.56
10,5.7430587,9.8017607,9.4389038,24.52
11,5.7423401,9.8042135,9.4121714,24.51
12,5.7490635,9.7812958,9.4791918,24.52
13,5.7437849,9.7992821,9.4921598,24.46
14,5.7399559,9.8123608,9.4232645,24.45
15,5.7482147,9.7841845,9.3883247,24.41
16,5.7451410,9.7946568,9.3782606,24.42
17,5.7418070,9.8060350,9.3637123,24.39
18,5.7443314,9.7974176,9.3417206,24.30
19,5.7487936,9.7822142,9.4148951,24.32
20,5.7424049,9.8039923,9.4102583,24.29
21,5.7409744,9.8088789,9.3289690,24.28
22,5.7486935,9.7825556,9.3198843,24.33
23,5.7445507,9.7966700,9.3077087,24.36
24,5.7405272,9.8104076,9.2900209,24.36
25,5.7459278,9.7919741,9.2835960,24.38
26,5.7483459,9.7837381,9.3568935,24.39
27,5.7404356,9.8107204,9.3386440,24.46
28,5.7431130,9.8015747,9.2548428,24.43
29,5.7484217,9.7834806,9.2516813,24.38
30,5.7444363,9.7970600,9.2413073,24.38
31,5.7403603,9.8109779,9.2167425,24.39
32,5.7482700,9.7839956,9.2363291,24.41
