Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446442,9.7963505,9.4753084,26.27
2,5.7444820,9.7969036,9.4656343,26.26
3,5.7445898,9.7965364,9.4555683,26.25
4,5.7443843,9.7972374,9.4438324,26.25
5,5.7447901,9.7958527,9.4350119,26.26
6,5.7443743,9.7972717,9.4249849,26.22
7,5.7444539,9.7969999,9.4146729,26.28
8,5.7446980,9.7961674,9.4088125,26.19
9,5.7446146,9.7964516,9.4003868,26.13
10,5.7446189,9.7964373,9.3902817,26.09
11,5.7446890,9.7961979,9.3783255,26.09
12,5.7448273,9.7957268,9.3699436,26.05
13,5.7444305,9.7970800,9.3597775,26.04
14,5.7446852,9.7962112,9.3503466,26.05
15,5.7446218,9.7964277,9.3439436,26.09
16,5.7446375,9.7963734,9.3361168,26.08
17,5.7444906,9.7968740,9.3265448,26.07
18,5.7448182,9.7957573,9.3148165,26.12
19,5.7447586,9.7959604,9.3059301,26.10
20,5.7443581,9.7973270,9.2960482,26.11
21,5.7447691,9.7959251,9.2879448,26.14
22,5.7446027,9.7964926,9.2799387,26.13
23,5.7446918,9.7961884,9.2720537,26.04
24,5.7444420,9.7970400,9.2617826,26.09
25,5.7449160,9.7954245,9.2503557,26.09
26,5.7445736,9.7965918,9.2409086,26.08
27,5.7441525,9.7980280,9.2314320,26.18
28,5.7447295,9.7960596,9.2258768,26.13
29,5.7443676,9.7972937,9.2161341,26.17
30,5.7445817,9.7965641,9.2071419,26.17
31,5.7442546,9.7976799,9.1961851,26.26
32,5.7448311,9.7957134,9.1859570,26.18
