Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436299,9.7998114,9.5313120,15.92
2,5.7465625,9.7898111,9.5829029,15.85
3,5.7411909,9.8081398,9.5770130,15.89
4,5.7421136,9.8049879,9.5052271,15.91
5,5.7471933,9.7876625,9.4989595,15.89
6,5.7437496,9.7994032,9.4857931,15.89
7,5.7403355,9.8110628,9.4597158,15.89
8,5.7446165,9.7964449,9.4616604,15.86
9,5.7461324,9.7912769,9.5095015,15.86
10,5.7407188,9.8097525,9.4819746,15.87
11,5.7432795,9.8010073,9.4179201,15.92
12,5.7465773,9.7897606,9.4182692,15.86
13,5.7431183,9.8015575,9.4057035,15.86
14,5.7401724,9.8116207,9.3800449,15.80
15,5.7457852,9.7924604,9.3954964,15.82
16,5.7453508,9.7939405,9.4338274,15.85
17,5.7406130,9.8101149,9.3922434,15.80
18,5.7439651,9.7986670,9.3391247,15.81
19,5.7463470,9.7905455,9.3384457,15.84
20,5.7426710,9.8030844,9.3260660,15.83
21,5.7405043,9.8104858,9.2975540,15.85
22,5.7470083,9.7882929,9.3275623,15.82
23,5.7438617,9.7990208,9.3559656,15.81
24,5.7398758,9.8126345,9.3031940,15.81
25,5.7462463,9.7908888,9.2610664,15.81
26,5.7449331,9.7953653,9.2587757,15.83
27,5.7413917,9.8074532,9.2411776,15.85
28,5.7422457,9.8045368,9.2216434,15.85
29,5.7470465,9.7881622,9.2604656,15.90
30,5.7422261,9.8046026,9.2749672,15.92
31,5.7409630,9.8089180,9.2148247,15.91
32,5.7467165,9.7892866,9.1820145,15.91
