Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448297,9.7957182,9.4955883,23.12
2,5.7472172,9.7875814,9.4994488,23.12
3,5.7430034,9.8019495,9.4818525,23.11
4,5.7420959,9.8050480,9.4574146,23.12
5,5.7462511,9.7908726,9.4826479,23.11
6,5.7448235,9.7957401,9.5039949,23.13
7,5.7421503,9.8048620,9.4667387,23.14
8,5.7461662,9.7911615,9.4261589,23.13
9,5.7464132,9.7903204,9.4287405,23.17
10,5.7420044,9.8053598,9.4129477,23.12
11,5.7432756,9.8010197,9.3903694,23.06
12,5.7467375,9.7892151,9.4201660,23.07
13,5.7436972,9.7995815,9.4285736,23.03
14,5.7427025,9.8029766,9.3807087,23.04
15,5.7469597,9.7884588,9.3510790,23.06
16,5.7453375,9.7939873,9.3515644,23.09
17,5.7415123,9.8070412,9.3344879,23.08
18,5.7444906,9.7968740,9.3184900,23.09
19,5.7462611,9.7908382,9.3539381,23.05
20,5.7428255,9.8025570,9.3465328,23.09
21,5.7429132,9.8022566,9.2957392,23.05
22,5.7476168,9.7862206,9.2822218,23.08
23,5.7447290,9.7960615,9.2798853,23.08
24,5.7413054,9.8077478,9.2561760,23.01
25,5.7451191,9.7947321,9.2486362,23.05
26,5.7462001,9.7910461,9.2905054,23.07
27,5.7425585,9.8034678,9.2745571,23.12
28,5.7435570,9.8000603,9.2200737,23.09
29,5.7474079,9.7869320,9.2218494,23.15
30,5.7441387,9.7980747,9.2099285,23.14
31,5.7412362,9.8079844,9.1843853,23.16
32,5.7459784,9.7918024,9.1953363,23.17
