Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427740,9.8027325,9.5567560,21.20
2,5.7498655,9.7785673,9.6410217,21.21
3,5.7421970,9.8047028,9.6435289,21.20
4,5.7392855,9.8146524,9.5585594,21.22
5,5.7484474,9.7833929,9.5337105,21.19
6,5.7448273,9.7957268,9.5216103,21.19
7,5.7404542,9.8106565,9.5020056,21.18
8,5.7452707,9.7942142,9.4876890,21.27
9,5.7491169,9.7811146,9.5704737,21.22
10,5.7404890,9.8105373,9.5539989,21.24
11,5.7414064,9.8074026,9.4583797,21.25
12,5.7480860,9.7846231,9.4476900,21.22
13,5.7441654,9.7979841,9.4411058,21.25
14,5.7400427,9.8120632,9.4140167,21.21
15,5.7478361,9.7854738,9.4272890,21.26
16,5.7474079,9.7869320,9.4985094,21.22
17,5.7386541,9.8168125,9.4616137,21.16
18,5.7440181,9.7984867,9.3652020,21.19
19,5.7479324,9.7851458,9.3687029,21.19
20,5.7433090,9.8009062,9.3573933,21.16
21,5.7403164,9.8111277,9.3261366,21.18
22,5.7494760,9.7798920,9.3683195,21.13
23,5.7458601,9.7922049,9.4220409,21.10
24,5.7384758,9.8174229,9.3720036,21.09
25,5.7465253,9.7899389,9.2966366,21.08
26,5.7464914,9.7900543,9.2973089,21.07
27,5.7426815,9.8030481,9.2814589,21.07
28,5.7404222,9.8107662,9.2517166,21.08
29,5.7501917,9.7774572,9.3153906,21.09
30,5.7439728,9.7986412,9.3423605,21.07
31,5.7379436,9.8192434,9.2699099,21.12
32,5.7480502,9.7847443,9.2196398,21.15
