Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439580,9.7986917,9.4738693,18.16
2,5.7442217,9.7977924,9.4654207,18.21
3,5.7439241,9.7988071,9.4520092,18.15
4,5.7442627,9.7976522,9.4416800,18.19
5,5.7441025,9.7981987,9.4332018,18.16
6,5.7442899,9.7975597,9.4207983,18.16
7,5.7438946,9.7989082,9.4088583,18.12
8,5.7439642,9.7986698,9.3975725,18.14
9,5.7441206,9.7981367,9.3886070,18.14
10,5.7440767,9.7982864,9.3749971,18.17
11,5.7442818,9.7975874,9.3651896,18.16
12,5.7441263,9.7981176,9.3549652,18.18
13,5.7441149,9.7981558,9.3435936,18.21
14,5.7439456,9.7987337,9.3317652,18.18
15,5.7441149,9.7981558,9.3207512,18.16
16,5.7440023,9.7985401,9.3108406,18.19
17,5.7439356,9.7987680,9.2973146,18.19
18,5.7446527,9.7963219,9.2901897,18.18
19,5.7435627,9.8000402,9.2753477,18.12
20,5.7441583,9.7980080,9.2645111,18.12
21,5.7440715,9.7983046,9.2518187,18.11
22,5.7443151,9.7974730,9.2417755,18.10
23,5.7439651,9.7986670,9.2304430,18.10
24,5.7441916,9.7978945,9.2179823,18.17
25,5.7442880,9.7975664,9.2105608,18.13
26,5.7441072,9.7981825,9.1981716,18.16
27,5.7442293,9.7977657,9.1880541,18.20
28,5.7438927,9.7989140,9.1769342,18.20
29,5.7441435,9.7980585,9.1688261,18.22
30,5.7437019,9.7995653,9.1557388,18.21
31,5.7441225,9.7981310,9.1438103,18.20
32,5.7440529,9.7983685,9.1341457,18.23
