Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440042,9.7985344,9.4749575,19.12
2,5.7442513,9.7976913,9.4650278,19.16
3,5.7439890,9.7985859,9.4554663,19.13
4,5.7440848,9.7982588,9.4432526,19.10
5,5.7441521,9.7980299,9.4345322,19.10
6,5.7439156,9.7988358,9.4218941,19.13
7,5.7441034,9.7981958,9.4109430,19.14
8,5.7439690,9.7986546,9.3999434,19.11
9,5.7441778,9.7979422,9.3908834,19.10
10,5.7439399,9.7987537,9.3800859,19.08
11,5.7441320,9.7980976,9.3687811,19.12
12,5.7440538,9.7983646,9.3591623,19.11
13,5.7440052,9.7985306,9.3468657,19.11
14,5.7441244,9.7981243,9.3360758,19.11
15,5.7440739,9.7982969,9.3254204,19.06
16,5.7439842,9.7986021,9.3171959,19.11
17,5.7438698,9.7989931,9.3042746,19.11
18,5.7439523,9.7987108,9.2922144,19.11
19,5.7440362,9.7984247,9.2810268,19.16
20,5.7437620,9.7993603,9.2640438,19.19
21,5.7444687,9.7969494,9.2495089,19.26
22,5.7442918,9.7975531,9.2381716,19.24
23,5.7443171,9.7974663,9.2313032,19.21
24,5.7440434,9.7983999,9.2197046,19.23
25,5.7442226,9.7977886,9.2095547,19.21
26,5.7440562,9.7983561,9.1994457,19.26
27,5.7441435,9.7980585,9.1879768,19.20
28,5.7440138,9.7985010,9.1770277,19.23
29,5.7441411,9.7980671,9.1665602,19.25
30,5.7440033,9.7985373,9.1579571,19.26
31,5.7439852,9.7985992,9.1453733,19.28
32,5.7440538,9.7983646,9.1362896,19.29
