Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433095,9.8009043,9.4748096,15.49
2,5.7445245,9.7967587,9.4689951,15.53
3,5.7433596,9.8007336,9.4625731,15.50
4,5.7439389,9.7987566,9.4383488,15.52
5,5.7447319,9.7960520,9.4283886,15.46
6,5.7440100,9.7985144,9.4167747,15.53
7,5.7429500,9.8021317,9.4032764,15.54
8,5.7434587,9.8003950,9.3913546,15.49
9,5.7444224,9.7971067,9.3901711,15.45
10,5.7432461,9.8011208,9.3788137,15.48
11,5.7440701,9.7983093,9.3585110,15.43
12,5.7447033,9.7961493,9.3461075,15.47
13,5.7437749,9.7993164,9.3328476,15.45
14,5.7429352,9.8021822,9.3180990,15.48
15,5.7437601,9.7993670,9.3074055,15.51
16,5.7442617,9.7976551,9.3093843,15.51
17,5.7432723,9.8010321,9.2910376,15.50
18,5.7442074,9.7978411,9.2741537,15.50
19,5.7445469,9.7966833,9.2651052,15.53
20,5.7434912,9.8002844,9.2512474,15.44
21,5.7430687,9.8017263,9.2374582,15.39
22,5.7436614,9.7997036,9.2261372,15.43
23,5.7438889,9.7989273,9.2282295,15.44
24,5.7433376,9.8008089,9.2039289,15.48
25,5.7442150,9.7978144,9.1900778,15.48
26,5.7444258,9.7970963,9.1814680,15.48
27,5.7433548,9.8007498,9.1676865,15.47
28,5.7432308,9.8011732,9.1542978,15.50
29,5.7440386,9.7984161,9.1470881,15.47
30,5.7436500,9.7997427,9.1471968,15.48
31,5.7437391,9.7994385,9.1222906,15.44
32,5.7443452,9.7973709,9.1114283,15.45
