Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438984,9.7988949,9.4857759,20.87
2,5.7453265,9.7940245,9.4976330,20.90
3,5.7438164,9.7991743,9.4906111,20.91
4,5.7436147,9.7998629,9.4555931,20.91
5,5.7451329,9.7946844,9.4451847,20.87
6,5.7443485,9.7973595,9.4332190,20.87
7,5.7433634,9.8007212,9.4202232,20.85
8,5.7444420,9.7970400,9.4134665,20.88
9,5.7451148,9.7947464,9.4285641,20.87
10,5.7434707,9.8003540,9.4175930,20.87
11,5.7442889,9.7975626,9.3838940,20.84
12,5.7452264,9.7943659,9.3732834,20.84
13,5.7442160,9.7978115,9.3621407,20.85
14,5.7433639,9.8007193,9.3509083,20.82
15,5.7450485,9.7949724,9.3447142,20.82
16,5.7446861,9.7962074,9.3599939,20.81
17,5.7432203,9.8012085,9.3435135,20.82
18,5.7447610,9.7959528,9.3159094,20.80
19,5.7449999,9.7951384,9.3034401,20.79
20,5.7440300,9.7984457,9.2937660,20.78
21,5.7435966,9.7999249,9.2822781,20.79
22,5.7451758,9.7945385,9.2834215,20.78
23,5.7443933,9.7972059,9.2926664,20.80
24,5.7431889,9.8013163,9.2685881,20.80
25,5.7449517,9.7953024,9.2480774,20.85
26,5.7448120,9.7957783,9.2358036,20.84
27,5.7438245,9.7991467,9.2247362,20.87
28,5.7436333,9.7997999,9.2164354,20.86
29,5.7454643,9.7935543,9.2233601,20.87
30,5.7441673,9.7979774,9.2243624,20.88
31,5.7433934,9.8006182,9.1939802,20.86
32,5.7449865,9.7951832,9.1799335,20.83
