Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443790,9.7972555,9.4675455,22.83
2,5.7444000,9.7971840,9.4598856,22.82
3,5.7443905,9.7972164,9.4514742,22.78
4,5.7444878,9.7968845,9.4393835,22.77
5,5.7444587,9.7969837,9.4266119,22.75
6,5.7446671,9.7962723,9.4167728,22.73
7,5.7441568,9.7980137,9.4053755,22.72
8,5.7445235,9.7967625,9.3962822,22.76
9,5.7443209,9.7974539,9.3870554,22.76
10,5.7444410,9.7970438,9.3786516,22.81
11,5.7443542,9.7973404,9.3675976,22.82
12,5.7446413,9.7963600,9.3555899,22.81
13,5.7445211,9.7967710,9.3452492,22.83
14,5.7440100,9.7985144,9.3339987,22.81
15,5.7446404,9.7963638,9.3269958,22.81
16,5.7443438,9.7973757,9.3166361,22.84
17,5.7443771,9.7972622,9.3069410,22.82
18,5.7443695,9.7972879,9.2963600,22.85
19,5.7447624,9.7959471,9.2844400,22.85
20,5.7443333,9.7974110,9.2736311,22.90
21,5.7439370,9.7987633,9.2619905,22.90
22,5.7444181,9.7971220,9.2553396,22.91
23,5.7441945,9.7978849,9.2436638,22.90
24,5.7444029,9.7971745,9.2328939,22.92
25,5.7440729,9.7982998,9.2218723,22.95
26,5.7446532,9.7963200,9.2102222,22.95
27,5.7442694,9.7976294,9.1988239,22.96
28,5.7440004,9.7985468,9.1879568,22.99
29,5.7444506,9.7970114,9.1814842,22.97
30,5.7442985,9.7975302,9.1714249,23.03
31,5.7444296,9.7970829,9.1594381,22.96
32,5.7441530,9.7980261,9.1483231,22.98
