Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440972,9.7982168,9.4856796,17.78
2,5.7444358,9.7970619,9.4738350,17.80
3,5.7435708,9.8000126,9.4611330,17.73
4,5.7436824,9.7996321,9.4491768,17.78
5,5.7437801,9.7992983,9.4367104,17.71
6,5.7437143,9.7995224,9.4315262,17.70
7,5.7439861,9.7985954,9.4112625,17.75
8,5.7440581,9.7983503,9.3991375,17.78
9,5.7443042,9.7975101,9.3870506,17.77
10,5.7435007,9.8002520,9.3731308,17.72
11,5.7436371,9.7997866,9.3637285,17.74
12,5.7439594,9.7986870,9.3524704,17.73
13,5.7439442,9.7987385,9.3465242,17.77
14,5.7441196,9.7981396,9.3293018,17.78
15,5.7444782,9.7969170,9.3190575,17.80
16,5.7442131,9.7978210,9.3081131,17.81
17,5.7431936,9.8013000,9.2950668,17.72
18,5.7436199,9.7998457,9.2874641,17.79
19,5.7441158,9.7981529,9.2760296,17.77
20,5.7437067,9.7995491,9.2662439,17.77
21,5.7440915,9.7982359,9.2517815,17.75
22,5.7445612,9.7966337,9.2385836,17.73
23,5.7439423,9.7987452,9.2268486,17.75
24,5.7433524,9.8007584,9.2135239,17.72
25,5.7437911,9.7992611,9.2049303,17.69
26,5.7440877,9.7982492,9.1986237,17.66
27,5.7436466,9.7997541,9.1842527,17.67
28,5.7441082,9.7981796,9.1718330,17.60
29,5.7443352,9.7974052,9.1595678,17.68
30,5.7436695,9.7996759,9.1472673,17.68
31,5.7435470,9.8000937,9.1343298,17.70
32,5.7437057,9.7995520,9.1228380,17.72
