Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438164,9.7991743,9.4768610,19.43
2,5.7442017,9.7978611,9.4668140,19.45
3,5.7441044,9.7981920,9.4655333,19.42
4,5.7440429,9.7984018,9.4439564,19.38
5,5.7443457,9.7973690,9.4330320,19.39
6,5.7443905,9.7972164,9.4213839,19.37
7,5.7435274,9.8001604,9.4092560,19.34
8,5.7438326,9.7991199,9.4000359,19.33
9,5.7443027,9.7975159,9.3911610,19.28
10,5.7437882,9.7992706,9.3861265,19.31
11,5.7441378,9.7980785,9.3664961,19.31
12,5.7446027,9.7964926,9.3557825,19.32
13,5.7443209,9.7974539,9.3449764,19.31
14,5.7434559,9.8004045,9.3320980,19.39
15,5.7438869,9.7989340,9.3251371,19.34
16,5.7444730,9.7969351,9.3187656,19.38
17,5.7436724,9.7996664,9.3088627,19.34
18,5.7441359,9.7980852,9.2925215,19.35
19,5.7448082,9.7957916,9.2800064,19.37
20,5.7441993,9.7978687,9.2698860,19.35
21,5.7435217,9.8001804,9.2572203,19.35
22,5.7440157,9.7984943,9.2497053,19.35
23,5.7444367,9.7970591,9.2476730,19.34
24,5.7436895,9.7996073,9.2340117,19.34
25,5.7441864,9.7979126,9.2196970,19.30
26,5.7446523,9.7963228,9.2077799,19.31
27,5.7438836,9.7989454,9.1969299,19.33
28,5.7435760,9.7999954,9.1850004,19.32
29,5.7440329,9.7984362,9.1754694,19.32
30,5.7442818,9.7975874,9.1759949,19.36
31,5.7438202,9.7991619,9.1579676,19.39
32,5.7443113,9.7974863,9.1450663,19.40
