Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438307,9.7991257,9.5028143,15.45
2,5.7445941,9.7965221,9.5205612,15.51
3,5.7430458,9.8018045,9.5088339,15.49
4,5.7432413,9.8011379,9.4701900,15.45
5,5.7447824,9.7958794,9.4555521,15.51
6,5.7435846,9.7999649,9.4459352,15.54
7,5.7427649,9.8027639,9.4302025,15.54
8,5.7446661,9.7962761,9.4215651,15.51
9,5.7440910,9.7982378,9.4395647,15.48
10,5.7425728,9.8034191,9.4222298,15.48
11,5.7445011,9.7968388,9.3864279,15.47
12,5.7446003,9.7965012,9.3744926,15.46
13,5.7429819,9.8020229,9.3647165,15.48
14,5.7428570,9.8024492,9.3497314,15.46
15,5.7445660,9.7966175,9.3529673,15.45
16,5.7438145,9.7991810,9.3622484,15.49
17,5.7424030,9.8039989,9.3371992,15.49
18,5.7448282,9.7957230,9.3083830,15.52
19,5.7444849,9.7968941,9.2979126,15.48
20,5.7428484,9.8024788,9.2834415,15.47
21,5.7423439,9.8042011,9.2708302,15.52
22,5.7448759,9.7955608,9.2828989,15.52
23,5.7437286,9.7994747,9.2815838,15.54
24,5.7427983,9.8026495,9.2478266,15.53
25,5.7445989,9.7965050,9.2303448,15.54
26,5.7444410,9.7970438,9.2190628,15.53
27,5.7428017,9.8026381,9.2020426,15.57
28,5.7428055,9.8026247,9.1922264,15.53
29,5.7449274,9.7953854,9.2071495,15.58
30,5.7433844,9.8006487,9.2022858,15.57
31,5.7426043,9.8033123,9.1624699,15.60
32,5.7447367,9.7960348,9.1510868,15.60
