Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438197,9.7991638,9.4811220,18.49
2,5.7438564,9.7990379,9.4705086,18.41
3,5.7442179,9.7978048,9.4627142,18.42
4,5.7441120,9.7981663,9.4495792,18.42
5,5.7441559,9.7980165,9.4401178,18.38
6,5.7444339,9.7970686,9.4284868,18.36
7,5.7437353,9.7994509,9.4163923,18.39
8,5.7439365,9.7987642,9.4063635,18.33
9,5.7438040,9.7992172,9.3953629,18.32
10,5.7440600,9.7983437,9.3882751,18.32
11,5.7442112,9.7978277,9.3738365,18.27
12,5.7441664,9.7979803,9.3624029,18.29
13,5.7444029,9.7971745,9.3514194,18.27
14,5.7436790,9.7996435,9.3387012,18.30
15,5.7439165,9.7988329,9.3299294,18.29
16,5.7439990,9.7985516,9.3179197,18.31
17,5.7439699,9.7986507,9.3103371,18.23
18,5.7442646,9.7976456,9.2973900,18.25
19,5.7441568,9.7980137,9.2871161,18.23
20,5.7442517,9.7976894,9.2753935,18.24
21,5.7435598,9.8000498,9.2628279,18.27
22,5.7438936,9.7989111,9.2554045,18.23
23,5.7440176,9.7984877,9.2434044,18.25
24,5.7438335,9.7991161,9.2338371,18.27
25,5.7440672,9.7983189,9.2227163,18.27
26,5.7444172,9.7971249,9.2100706,18.25
27,5.7440300,9.7984457,9.1984177,18.31
28,5.7435961,9.7999268,9.1862068,18.32
29,5.7438507,9.7990580,9.1773911,18.35
30,5.7440710,9.7983065,9.1661816,18.35
31,5.7439146,9.7988396,9.1544161,18.35
32,5.7441187,9.7981434,9.1440477,18.35
