Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440915,9.7982359,9.4769545,21.72
2,5.7450762,9.7948780,9.4785805,21.70
3,5.7441206,9.7981367,9.4820108,21.73
4,5.7439747,9.7986355,9.4537020,21.70
5,5.7448044,9.7958050,9.4411459,21.69
6,5.7446599,9.7962971,9.4276676,21.71
7,5.7438245,9.7991467,9.4166279,21.66
8,5.7440948,9.7982244,9.4116182,21.69
9,5.7452602,9.7942505,9.4147100,21.72
10,5.7437935,9.7992525,9.4112654,21.69
11,5.7440119,9.7985077,9.3831635,21.70
12,5.7450142,9.7950888,9.3717680,21.71
13,5.7445030,9.7968330,9.3593302,21.73
14,5.7436562,9.7997217,9.3508034,21.68
15,5.7443447,9.7973719,9.3452997,21.70
16,5.7452903,9.7941475,9.3525658,21.71
17,5.7435913,9.7999430,9.3417778,21.71
18,5.7444172,9.7971249,9.3161793,21.72
19,5.7451034,9.7947855,9.3062334,21.70
20,5.7442861,9.7975731,9.2931166,21.74
21,5.7435365,9.8001299,9.2845707,21.72
22,5.7446384,9.7963705,9.2767839,21.73
23,5.7449656,9.7952547,9.2885246,21.71
24,5.7434607,9.8003883,9.2712307,21.72
25,5.7445436,9.7966938,9.2493162,21.71
26,5.7449365,9.7953539,9.2379351,21.75
27,5.7440786,9.7982807,9.2253313,21.77
28,5.7437687,9.7993374,9.2169304,21.73
29,5.7447186,9.7960968,9.2120733,21.71
30,5.7446308,9.7963963,9.2217817,21.76
31,5.7435570,9.8000603,9.1991653,21.70
32,5.7446709,9.7962599,9.1818752,21.74
