Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434840,9.8003092,9.5161123,23.74
2,5.7456069,9.7930679,9.5273142,23.74
3,5.7444057,9.7971640,9.5258446,23.77
4,5.7435589,9.8000536,9.4921379,23.76
5,5.7454758,9.7935152,9.4805231,23.75
6,5.7451539,9.7946129,9.4724188,23.73
7,5.7434969,9.8002653,9.4562531,23.75
8,5.7437391,9.7994385,9.4485016,23.77
9,5.7456226,9.7930145,9.4615898,23.78
10,5.7439547,9.7987032,9.4540386,23.80
11,5.7439995,9.7985506,9.4183340,23.83
12,5.7457762,9.7924919,9.4081593,23.80
13,5.7447996,9.7958212,9.4012251,23.76
14,5.7432852,9.8009872,9.3848839,23.78
15,5.7444801,9.7969103,9.3778048,23.76
16,5.7451324,9.7946854,9.3933935,23.77
17,5.7436161,9.7998581,9.3828983,23.80
18,5.7446795,9.7962303,9.3494282,23.82
19,5.7455225,9.7933559,9.3379021,23.84
20,5.7441163,9.7981520,9.3310423,23.83
21,5.7434654,9.8003731,9.3160753,23.84
22,5.7450557,9.7949476,9.3087778,23.84
23,5.7446833,9.7962179,9.3245182,23.85
24,5.7431173,9.8015604,9.3061209,23.83
25,5.7451258,9.7947083,9.2757101,23.86
26,5.7454605,9.7935677,9.2639198,23.83
27,5.7437172,9.7995129,9.2538528,23.85
28,5.7435484,9.8000898,9.2387486,23.86
29,5.7453427,9.7939682,9.2372227,23.83
30,5.7444649,9.7969618,9.2487030,23.84
31,5.7433815,9.8006582,9.2247362,23.83
32,5.7452683,9.7942219,9.2034140,23.82
