Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430782,9.8016939,9.5511103,22.04
2,5.7491207,9.7811012,9.6260834,22.00
3,5.7427225,9.8029089,9.6285372,22.01
4,5.7401037,9.8118544,9.5528250,21.94
5,5.7484417,9.7834120,9.5285997,21.97
6,5.7449379,9.7953491,9.5178423,21.90
7,5.7410784,9.8085241,9.4992094,21.90
8,5.7450795,9.7948666,9.4870863,21.85
9,5.7488332,9.7820797,9.5650187,21.99
10,5.7410469,9.8086319,9.5520935,22.00
11,5.7419224,9.8056402,9.4664345,22.04
12,5.7480655,9.7846928,9.4586792,22.09
13,5.7442141,9.7978182,9.4476614,22.10
14,5.7404237,9.8107605,9.4241352,22.15
15,5.7470150,9.7882700,9.4332304,22.16
16,5.7472286,9.7875423,9.4956865,22.17
17,5.7396755,9.8133192,9.4693842,22.21
18,5.7438569,9.7990370,9.3793507,22.24
19,5.7476606,9.7860718,9.3831873,22.19
20,5.7437801,9.7992983,9.3708611,22.21
21,5.7401838,9.8115807,9.3441811,22.25
22,5.7485323,9.7831039,9.3748093,22.28
23,5.7456808,9.7928162,9.4257183,22.30
24,5.7395401,9.8137817,9.3790627,22.31
25,5.7461624,9.7911749,9.3118324,22.33
26,5.7462025,9.7910385,9.3132153,22.34
27,5.7434235,9.8005161,9.2994747,22.38
28,5.7406092,9.8101273,9.2694273,22.39
29,5.7497425,9.7789860,9.3267002,22.44
30,5.7447615,9.7959509,9.3558445,22.44
31,5.7392693,9.8147087,9.2918749,22.40
32,5.7481027,9.7845659,9.2425222,22.38
