Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438436,9.7990818,9.5011015,22.44
2,5.7452769,9.7941933,9.5165071,22.44
3,5.7437243,9.7994890,9.5085649,22.44
4,5.7432642,9.8010597,9.4652719,22.42
5,5.7457352,9.7926311,9.4514523,22.36
6,5.7445850,9.7965527,9.4466639,22.42
7,5.7426405,9.8031883,9.4251251,22.41
8,5.7449541,9.7952938,9.4165630,22.36
9,5.7448463,9.7956619,9.4367590,22.43
10,5.7435722,9.8000078,9.4248075,22.37
11,5.7438745,9.7989769,9.3837032,22.38
12,5.7459116,9.7920294,9.3713837,22.41
13,5.7439270,9.7987976,9.3662939,22.38
14,5.7430038,9.8019476,9.3469343,22.34
15,5.7453794,9.7938433,9.3441830,22.33
16,5.7446094,9.7964697,9.3638506,22.33
17,5.7430239,9.8018789,9.3459368,22.19
18,5.7450123,9.7950954,9.3109016,22.30
19,5.7455215,9.7933588,9.3009224,22.28
20,5.7431512,9.8014450,9.2902060,22.30
21,5.7430487,9.8017950,9.2722788,22.31
22,5.7451138,9.7947493,9.2788944,22.33
23,5.7444792,9.7969141,9.2861662,22.36
24,5.7428102,9.8026085,9.2605019,22.37
25,5.7450380,9.7950077,9.2311440,22.38
26,5.7455282,9.7933369,9.2231245,22.35
27,5.7428236,9.8025637,9.2054625,22.41
28,5.7431989,9.8012829,9.1922426,22.40
29,5.7455807,9.7931576,9.2052965,22.39
30,5.7441425,9.7980614,9.2073221,22.35
31,5.7432327,9.8011665,9.1734715,22.33
32,5.7451363,9.7946730,9.1529303,22.43
