Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440248,9.7984638,9.4716101,18.33
2,5.7441425,9.7980614,9.4603300,18.38
3,5.7440748,9.7982931,9.4507618,18.35
4,5.7439976,9.7985563,9.4388227,18.33
5,5.7440052,9.7985306,9.4282131,18.33
6,5.7438636,9.7990141,9.4148855,18.36
7,5.7439108,9.7988529,9.4023905,18.35
8,5.7439451,9.7987356,9.3892450,18.31
9,5.7441664,9.7979803,9.3774223,18.32
10,5.7440023,9.7985401,9.3656721,18.39
11,5.7440443,9.7983971,9.3528576,18.41
12,5.7441778,9.7979422,9.3418226,18.41
13,5.7437229,9.7994938,9.3274679,18.48
14,5.7439556,9.7987003,9.3155155,18.42
15,5.7441645,9.7979870,9.3030577,18.40
16,5.7442894,9.7975607,9.2941961,18.40
17,5.7439966,9.7985601,9.2828436,18.42
18,5.7440748,9.7982931,9.2721615,18.44
19,5.7439203,9.7988205,9.2615156,18.39
20,5.7439585,9.7986898,9.2474499,18.39
21,5.7439919,9.7985754,9.2368917,18.41
22,5.7440691,9.7983122,9.2250175,18.39
23,5.7441092,9.7981758,9.2161570,18.38
24,5.7439933,9.7985716,9.2041607,18.41
25,5.7440395,9.7984133,9.1935129,18.35
26,5.7438860,9.7989368,9.1815252,18.32
27,5.7439842,9.7986021,9.1689034,18.29
28,5.7439985,9.7985535,9.1581249,18.28
29,5.7440968,9.7982187,9.1473923,18.26
30,5.7440000,9.7985487,9.1387272,18.26
31,5.7439694,9.7986526,9.1260319,18.29
32,5.7439656,9.7986660,9.1161060,18.23
