Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440319,9.7984400,9.4821987,24.15
2,5.7453680,9.7938824,9.4840460,24.16
3,5.7436638,9.7996950,9.4784489,24.15
4,5.7443213,9.7974520,9.4529648,24.15
5,5.7452388,9.7943230,9.4431524,24.13
6,5.7445102,9.7968082,9.4309072,24.11
7,5.7436676,9.7996826,9.4213123,24.09
8,5.7442722,9.7976198,9.4143028,24.07
9,5.7452979,9.7941217,9.4202290,24.04
10,5.7435989,9.7999172,9.4070988,24.03
11,5.7446899,9.7961941,9.3861237,24.03
12,5.7451448,9.7946434,9.3755341,24.03
13,5.7444324,9.7970734,9.3626680,24.01
14,5.7435346,9.8001366,9.3536463,23.99
15,5.7446690,9.7962666,9.3456593,24.02
16,5.7450247,9.7950535,9.3564939,23.99
17,5.7435379,9.8001251,9.3358936,23.98
18,5.7448964,9.7954903,9.3180561,23.98
19,5.7449279,9.7953835,9.3062572,23.98
20,5.7441778,9.7979422,9.2948856,23.94
21,5.7436404,9.7997751,9.2838631,23.97
22,5.7447891,9.7958565,9.2780561,24.02
23,5.7446613,9.7962923,9.2874956,24.00
24,5.7439070,9.7988653,9.2632532,23.99
25,5.7449427,9.7953329,9.2494459,24.01
26,5.7448454,9.7956648,9.2374039,23.98
27,5.7440376,9.7984200,9.2275066,24.02
28,5.7440186,9.7984848,9.2183094,24.02
29,5.7449145,9.7954292,9.2163363,24.00
30,5.7443123,9.7974825,9.2214422,24.03
31,5.7441192,9.7981415,9.1949873,24.05
32,5.7450342,9.7950201,9.1846714,24.01
