Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450962,9.7948093,9.5115652,24.35
2,5.7460461,9.7915716,9.5534515,24.36
3,5.7426772,9.8030624,9.5361500,24.36
4,5.7435818,9.7999754,9.4796352,24.37
5,5.7473106,9.7872629,9.4813185,24.36
6,5.7441206,9.7981367,9.4691525,24.35
7,5.7413278,9.8076715,9.4426012,24.38
8,5.7458782,9.7921438,9.4526882,24.36
9,5.7456131,9.7930470,9.4836845,24.32
10,5.7425795,9.8033962,9.4592838,24.37
11,5.7443209,9.7974539,9.4068632,24.36
12,5.7472963,9.7873116,9.4105196,24.39
13,5.7434368,9.8004704,9.3947659,24.37
14,5.7418385,9.8059273,9.3684654,24.35
15,5.7460318,9.7916203,9.3904276,24.35
16,5.7450619,9.7949266,9.4129972,24.36
17,5.7421875,9.8047352,9.3791246,24.31
18,5.7455616,9.7932224,9.3360710,24.36
19,5.7467871,9.7890463,9.3375874,24.36
20,5.7422838,9.8044062,9.3223124,24.32
21,5.7426624,9.8031130,9.2992964,24.33
22,5.7465124,9.7899828,9.3273773,24.37
23,5.7440376,9.7984200,9.3400145,24.38
24,5.7424803,9.8037348,9.2988110,24.38
25,5.7466412,9.7895432,9.2647228,24.39
26,5.7457151,9.7926989,9.2654142,24.38
27,5.7415657,9.8068590,9.2497149,24.41
28,5.7439013,9.7988853,9.2319880,24.38
29,5.7463646,9.7904854,9.2625818,24.36
30,5.7432756,9.8010197,9.2637501,24.41
31,5.7426519,9.8031492,9.2160349,24.39
32,5.7473545,9.7871132,9.1925516,24.42
