Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444315,9.7970762,9.4871349,25.17
2,5.7446728,9.7962532,9.4804335,25.21
3,5.7445097,9.7968092,9.4699440,25.16
4,5.7445593,9.7966404,9.4608631,25.13
5,5.7444010,9.7971811,9.4505043,25.17
6,5.7446470,9.7963409,9.4391479,25.07
7,5.7444410,9.7970438,9.4288969,25.10
8,5.7445555,9.7966537,9.4197130,25.08
9,5.7446265,9.7964106,9.4129801,25.10
10,5.7445478,9.7966795,9.4022350,25.12
11,5.7445526,9.7966633,9.3933172,25.11
12,5.7444849,9.7968941,9.3821011,25.09
13,5.7446918,9.7961884,9.3715591,25.09
14,5.7446232,9.7964230,9.3623619,25.09
15,5.7447071,9.7961359,9.3538599,25.09
16,5.7446079,9.7964745,9.3474598,25.11
17,5.7445450,9.7966890,9.3368254,25.08
18,5.7444668,9.7969561,9.3285065,25.07
19,5.7444515,9.7970085,9.3164949,25.06
20,5.7446213,9.7964287,9.3062925,25.09
21,5.7445412,9.7967024,9.2968149,25.08
22,5.7446566,9.7963085,9.2888079,25.05
23,5.7445436,9.7966938,9.2813196,25.07
24,5.7445745,9.7965889,9.2712059,25.07
25,5.7444382,9.7970533,9.2629099,25.09
26,5.7445273,9.7967491,9.2513027,25.08
27,5.7445083,9.7968149,9.2417269,25.08
28,5.7443829,9.7972422,9.2324591,25.08
29,5.7445908,9.7965326,9.2255459,25.06
30,5.7444372,9.7970572,9.2161036,25.10
31,5.7444477,9.7970209,9.2059650,25.10
32,5.7443018,9.7975187,9.1970377,25.10
