Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437305,9.7994680,9.4868765,16.19
2,5.7447724,9.7959137,9.5011263,16.24
3,5.7433929,9.8006201,9.4922504,16.22
4,5.7432518,9.8011017,9.4554396,16.18
5,5.7449694,9.7952423,9.4435730,16.21
6,5.7437458,9.7994156,9.4348097,16.20
7,5.7426476,9.8031635,9.4171190,16.22
8,5.7446423,9.7963572,9.4105778,16.19
9,5.7442961,9.7975378,9.4291220,16.20
10,5.7428746,9.8023891,9.4153681,16.19
11,5.7440281,9.7984524,9.3790884,16.19
12,5.7448263,9.7957296,9.3647728,16.22
13,5.7434435,9.8004475,9.3556118,16.20
14,5.7429099,9.8022680,9.3398790,16.17
15,5.7448864,9.7955246,9.3369532,16.18
16,5.7436738,9.7996607,9.3472424,16.18
17,5.7426081,9.8032990,9.3258162,16.13
18,5.7444992,9.7968454,9.2947989,16.20
19,5.7445621,9.7966309,9.2815275,16.20
20,5.7431602,9.8014145,9.2694407,16.16
21,5.7430563,9.8017693,9.2561970,16.17
22,5.7447929,9.7958431,9.2657900,16.23
23,5.7437272,9.7994785,9.2694969,16.21
24,5.7427621,9.8027735,9.2401304,16.23
25,5.7446404,9.7963638,9.2202711,16.26
26,5.7445292,9.7967424,9.2092590,16.25
27,5.7429895,9.8019962,9.1959944,16.30
28,5.7431059,9.8015995,9.1878996,16.27
29,5.7450075,9.7951117,9.2010145,16.25
30,5.7437611,9.7993631,9.1968088,16.27
31,5.7428699,9.8024054,9.1620474,16.31
32,5.7448826,9.7955379,9.1490545,16.29
