Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437162,9.7995167,9.4973669,16.05
2,5.7444048,9.7971678,9.5132627,16.03
3,5.7429943,9.8019800,9.5023899,16.04
4,5.7433033,9.8009253,9.4650440,16.05
5,5.7446165,9.7964449,9.4518833,16.01
6,5.7434936,9.8002758,9.4424219,16.03
7,5.7426023,9.8033180,9.4278841,16.06
8,5.7444797,9.7969122,9.4181700,16.02
9,5.7438354,9.7991095,9.4350195,16.06
10,5.7425594,9.8034649,9.4199724,16.05
11,5.7441463,9.7980490,9.3847780,15.99
12,5.7444539,9.7969999,9.3711243,16.05
13,5.7431769,9.8013573,9.3608208,16.02
14,5.7427692,9.8027487,9.3466187,16.01
15,5.7445025,9.7968340,9.3479910,16.02
16,5.7436504,9.7997408,9.3581142,16.03
17,5.7423506,9.8041782,9.3345966,16.06
18,5.7447257,9.7960730,9.3062992,16.06
19,5.7441578,9.7980099,9.2947102,16.08
20,5.7429476,9.8021393,9.2810745,16.09
21,5.7425022,9.8036604,9.2695751,16.09
22,5.7446680,9.7962694,9.2792864,16.13
23,5.7435369,9.8001280,9.2790575,16.10
24,5.7425556,9.8034782,9.2462368,16.09
25,5.7444429,9.7970371,9.2292881,16.11
26,5.7440605,9.7983418,9.2166471,16.12
27,5.7428007,9.8026419,9.2014523,16.13
28,5.7426691,9.8030910,9.1921721,16.14
29,5.7447290,9.7960615,9.2043085,16.12
30,5.7434335,9.8004818,9.1974783,16.13
31,5.7425437,9.8035183,9.1600552,16.16
32,5.7445517,9.7966671,9.1495247,16.13
