Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440023,9.7985401,9.4590673,19.52
2,5.7442484,9.7977009,9.4473753,19.51
3,5.7439423,9.7987452,9.4354324,19.48
4,5.7441220,9.7981319,9.4251442,19.48
5,5.7439647,9.7986689,9.4143295,19.45
6,5.7441616,9.7979965,9.4017477,19.46
7,5.7442260,9.7977772,9.3926353,19.49
8,5.7441101,9.7981730,9.3790588,19.45
9,5.7442770,9.7976036,9.3680716,19.44
10,5.7439995,9.7985506,9.3573427,19.47
11,5.7441936,9.7978878,9.3493004,19.49
12,5.7438898,9.7989244,9.3371735,19.53
13,5.7441988,9.7978706,9.3266411,19.55
14,5.7440886,9.7982464,9.3172035,19.53
15,5.7442360,9.7977428,9.3035412,19.55
16,5.7441721,9.7979612,9.2922735,19.55
17,5.7440434,9.7983999,9.2822285,19.59
18,5.7444181,9.7971220,9.2753716,19.60
19,5.7440805,9.7982740,9.2628212,19.56
20,5.7441378,9.7980785,9.2513237,19.53
21,5.7439108,9.7988529,9.2408094,19.54
22,5.7443390,9.7973919,9.2276983,19.50
23,5.7441320,9.7980976,9.2154799,19.48
24,5.7438354,9.7991095,9.2007589,19.47
25,5.7441778,9.7979422,9.1914034,19.45
26,5.7439728,9.7986412,9.1759405,19.47
27,5.7443175,9.7974653,9.1647663,19.42
28,5.7439823,9.7986088,9.1542435,19.38
29,5.7442408,9.7977266,9.1399012,19.40
30,5.7440948,9.7982244,9.1274366,19.40
31,5.7440195,9.7984819,9.1142931,19.40
32,5.7440963,9.7982197,9.1045046,19.36
