Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444792,9.7969141,9.5035973,26.26
2,5.7477036,9.7859249,9.5113907,26.28
3,5.7440252,9.7984629,9.4988708,26.34
4,5.7406416,9.8100166,9.4709387,26.32
5,5.7487259,9.7824440,9.5001011,26.35
6,5.7457209,9.7926798,9.5506744,26.44
7,5.7402101,9.8114920,9.5008173,26.46
8,5.7465649,9.7898035,9.4395447,26.47
9,5.7463245,9.7906227,9.4435463,26.50
10,5.7436256,9.7998257,9.4312572,26.48
11,5.7411489,9.8082829,9.4012499,26.41
12,5.7494259,9.7800627,9.4545860,26.39
13,5.7447076,9.7961349,9.4842701,26.37
14,5.7398357,9.8127718,9.4279976,26.37
15,5.7480402,9.7847786,9.3788948,26.41
16,5.7456512,9.7929173,9.3781080,26.39
17,5.7431765,9.8013582,9.3664703,26.37
18,5.7426386,9.8031950,9.3435802,26.43
19,5.7490520,9.7813349,9.4090338,26.39
20,5.7436094,9.7998810,9.4211044,26.34
21,5.7404895,9.8105364,9.3518925,26.35
22,5.7486095,9.7828407,9.3260469,26.29
23,5.7451849,9.7945070,9.3152466,26.28
24,5.7417526,9.8062201,9.3023157,26.19
25,5.7446275,9.7964077,9.2843122,26.17
26,5.7486358,9.7827520,9.3557177,26.18
27,5.7418537,9.8058758,9.3518400,26.19
28,5.7418919,9.8057451,9.2714520,26.26
29,5.7485752,9.7829580,9.2662601,26.24
30,5.7446184,9.7964382,9.2523136,26.32
31,5.7405977,9.8101664,9.2342262,26.32
32,5.7460938,9.7914085,9.2304897,26.28
