Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440443,9.7983971,9.4794359,21.16
2,5.7445264,9.7967529,9.4714718,21.14
3,5.7443476,9.7973623,9.4730310,21.16
4,5.7443514,9.7973499,9.4523640,21.12
5,5.7446508,9.7963285,9.4414186,21.10
6,5.7447085,9.7961311,9.4291868,21.10
7,5.7438636,9.7990141,9.4187870,21.08
8,5.7441730,9.7979584,9.4105368,21.09
9,5.7446299,9.7964001,9.4045420,21.02
10,5.7440906,9.7982397,9.4032688,20.96
11,5.7441783,9.7979403,9.3813963,21.00
12,5.7446985,9.7961655,9.3716507,21.03
13,5.7444844,9.7968960,9.3614082,21.07
14,5.7436714,9.7996702,9.3499565,21.04
15,5.7440929,9.7982311,9.3436689,20.95
16,5.7442102,9.7978306,9.3336411,20.90
17,5.7436495,9.7997446,9.3247385,20.89
18,5.7442570,9.7976713,9.3045206,20.92
19,5.7447739,9.7959089,9.2932873,20.96
20,5.7444553,9.7969952,9.2811985,20.96
21,5.7436552,9.7997246,9.2684717,20.99
22,5.7441607,9.7980003,9.2598019,21.00
23,5.7447510,9.7959871,9.2575922,20.94
24,5.7439985,9.7985535,9.2450390,21.01
25,5.7444658,9.7969589,9.2286129,21.01
26,5.7449608,9.7952709,9.2171421,21.01
27,5.7441196,9.7981396,9.2057867,21.04
28,5.7436142,9.7998648,9.1930723,21.01
29,5.7445021,9.7968359,9.1840467,21.02
30,5.7445240,9.7967615,9.1862936,20.96
31,5.7438984,9.7988949,9.1691198,21.10
32,5.7444916,9.7968712,9.1527252,21.00
