Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439432,9.7987423,9.4642496,16.89
2,5.7441254,9.7981205,9.4517479,16.89
3,5.7440815,9.7982702,9.4440794,16.90
4,5.7442865,9.7975712,9.4329967,16.88
5,5.7445745,9.7965889,9.4217672,16.92
6,5.7442846,9.7975769,9.4112577,16.85
7,5.7436533,9.7997313,9.3995476,16.88
8,5.7439971,9.7985582,9.3922625,16.80
9,5.7440739,9.7982969,9.3816977,16.78
10,5.7439508,9.7987165,9.3715782,16.84
11,5.7441158,9.7981529,9.3612213,16.86
12,5.7444954,9.7968588,9.3494120,16.90
13,5.7437534,9.7993898,9.3378801,16.91
14,5.7437029,9.7995625,9.3255796,16.93
15,5.7438717,9.7989864,9.3162899,16.99
16,5.7443104,9.7974892,9.3063955,16.89
17,5.7443542,9.7973404,9.2946186,16.88
18,5.7442093,9.7978344,9.2848072,16.82
19,5.7445326,9.7967319,9.2724466,16.69
20,5.7433853,9.8006458,9.2594080,16.72
21,5.7441664,9.7979803,9.2506342,16.66
22,5.7438388,9.7990990,9.2399988,16.64
23,5.7442932,9.7975473,9.2341805,16.61
24,5.7443323,9.7974148,9.2202778,16.65
25,5.7441139,9.7981596,9.2108536,16.67
26,5.7445326,9.7967319,9.2013216,16.72
27,5.7437057,9.7995520,9.1906662,16.74
28,5.7438040,9.7992172,9.1803780,16.69
29,5.7436185,9.7998505,9.1667061,16.75
30,5.7440581,9.7983503,9.1577606,16.70
31,5.7437935,9.7992525,9.1401529,16.59
32,5.7435770,9.7999916,9.1242037,16.59
