Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447095,9.7961283,9.4887619,22.99
2,5.7443504,9.7973528,9.4786415,22.93
3,5.7438946,9.7989082,9.4678202,23.01
4,5.7443986,9.7971888,9.4619541,23.02
5,5.7443972,9.7971935,9.4522810,23.03
6,5.7442884,9.7975645,9.4422340,22.99
7,5.7442813,9.7975883,9.4319534,23.04
8,5.7447224,9.7960844,9.4201326,23.05
9,5.7442703,9.7976265,9.4097834,23.06
10,5.7439966,9.7985601,9.3988743,23.07
11,5.7442913,9.7975540,9.3923578,23.07
12,5.7444024,9.7971754,9.3836441,23.07
13,5.7443538,9.7973413,9.3714561,23.06
14,5.7443390,9.7973919,9.3622017,23.06
15,5.7447281,9.7960653,9.3507013,23.05
16,5.7441263,9.7981176,9.3399057,23.05
17,5.7441425,9.7980614,9.3304348,23.02
18,5.7442617,9.7976551,9.3217106,23.06
19,5.7443638,9.7973070,9.3156395,23.06
20,5.7444172,9.7971249,9.3023672,23.01
21,5.7443266,9.7974348,9.2921429,23.04
22,5.7446222,9.7964258,9.2820044,22.95
23,5.7440367,9.7984228,9.2706995,22.99
24,5.7441978,9.7978735,9.2622366,23.01
25,5.7441039,9.7981939,9.2523241,23.02
26,5.7442946,9.7975435,9.2460566,23.01
27,5.7445354,9.7967215,9.2338905,23.01
28,5.7444525,9.7970047,9.2225800,23.04
29,5.7446060,9.7964811,9.2119036,23.02
30,5.7438421,9.7990866,9.2013006,23.09
31,5.7443266,9.7974348,9.1939325,23.10
32,5.7441030,9.7981968,9.1828575,23.08
