Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431164,9.8015642,9.5615702,25.01
2,5.7510014,9.7747049,9.6574488,24.99
3,5.7416353,9.8066206,9.6566038,24.98
4,5.7395439,9.8137684,9.5676165,25.03
5,5.7492895,9.7805262,9.5430079,25.02
6,5.7452469,9.7942953,9.5419302,25.03
7,5.7402949,9.8112020,9.5179920,25.03
8,5.7465839,9.7897387,9.5110149,25.05
9,5.7495785,9.7795439,9.6062269,25.03
10,5.7402000,9.8115263,9.5852928,25.01
11,5.7414255,9.8073378,9.4872427,25.02
12,5.7491455,9.7810163,9.4805946,25.03
13,5.7443199,9.7974567,9.4774761,25.02
14,5.7398844,9.8126049,9.4515734,24.99
15,5.7490530,9.7813320,9.4674540,25.00
16,5.7479525,9.7850771,9.5489779,24.99
17,5.7383232,9.8179445,9.5125561,24.97
18,5.7452173,9.7943964,9.4127693,24.99
19,5.7477150,9.7858858,9.4207935,24.98
20,5.7432671,9.8010492,9.4144135,25.01
21,5.7401953,9.8115425,9.3806248,25.02
22,5.7502341,9.7773142,9.4350119,25.04
23,5.7463894,9.7904015,9.4873142,25.05
24,5.7379050,9.8193760,9.4362783,25.07
25,5.7471333,9.7878675,9.3543940,25.12
26,5.7467575,9.7891474,9.3612776,25.09
27,5.7428055,9.8026247,9.3492260,25.08
28,5.7408414,9.8093338,9.3154335,25.15
29,5.7512703,9.7737904,9.3927822,25.14
30,5.7444811,9.7969074,9.4223566,25.17
31,5.7377768,9.8198147,9.3507681,25.21
32,5.7484884,9.7832527,9.3004599,25.12
