Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443123,9.7974825,9.4595861,19.93
2,5.7443304,9.7974215,9.4511690,19.95
3,5.7442036,9.7978544,9.4391537,19.96
4,5.7442260,9.7977772,9.4303350,20.02
5,5.7440047,9.7985315,9.4168930,20.04
6,5.7442861,9.7975731,9.4056768,20.04
7,5.7441807,9.7979317,9.3943396,20.05
8,5.7443171,9.7974663,9.3849125,20.09
9,5.7441435,9.7980585,9.3758106,20.07
10,5.7441053,9.7981892,9.3630562,20.11
11,5.7441564,9.7980146,9.3538618,20.13
12,5.7440596,9.7983446,9.3412285,20.15
13,5.7441921,9.7978926,9.3303556,20.19
14,5.7439156,9.7988358,9.3188848,20.17
15,5.7442255,9.7977791,9.3097115,20.19
16,5.7439494,9.7987204,9.2988806,20.20
17,5.7441359,9.7980852,9.2872314,20.20
18,5.7439585,9.7986898,9.2767000,20.17
19,5.7440810,9.7982721,9.2626305,20.17
20,5.7441206,9.7981367,9.2514219,20.19
21,5.7440882,9.7982473,9.2404680,20.17
22,5.7443476,9.7973623,9.2335968,20.21
23,5.7440701,9.7983093,9.2216625,20.22
24,5.7441645,9.7979870,9.2120371,20.18
25,5.7439671,9.7986603,9.2027454,20.20
26,5.7440777,9.7982836,9.1904211,20.20
27,5.7440500,9.7983780,9.1793060,20.23
28,5.7441511,9.7980328,9.1687393,20.23
29,5.7444072,9.7971592,9.1612682,20.19
30,5.7441664,9.7979803,9.1501350,20.13
31,5.7442408,9.7977266,9.1401081,20.06
32,5.7440672,9.7983189,9.1291504,20.05
