Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439303,9.7987862,9.4840937,23.20
2,5.7448664,9.7955933,9.4802217,23.20
3,5.7446098,9.7964678,9.4897709,23.18
4,5.7435884,9.7999525,9.4646749,23.17
5,5.7447443,9.7960091,9.4468746,23.15
6,5.7447829,9.7958775,9.4342527,23.15
7,5.7439260,9.7988005,9.4220657,23.14
8,5.7440281,9.7984524,9.4150677,23.14
9,5.7450657,9.7949133,9.4155607,23.15
10,5.7441516,9.7980309,9.4189816,23.15
11,5.7438631,9.7990150,9.3897619,23.15
12,5.7448292,9.7957201,9.3765831,23.14
13,5.7446928,9.7961845,9.3635979,23.12
14,5.7437744,9.7993183,9.3522196,23.16
15,5.7440357,9.7984266,9.3473463,23.16
16,5.7452927,9.7941399,9.3506050,23.17
17,5.7437849,9.7992821,9.3475170,23.13
18,5.7439475,9.7987270,9.3184824,23.16
19,5.7450409,9.7949982,9.3065557,23.16
20,5.7444267,9.7970924,9.2942438,23.16
21,5.7435951,9.7999306,9.2847118,23.20
22,5.7443213,9.7974520,9.2791910,23.16
23,5.7451978,9.7944632,9.2868185,23.14
24,5.7435064,9.8002319,9.2762566,23.19
25,5.7442265,9.7977762,9.2499008,23.17
26,5.7450972,9.7948065,9.2388897,23.19
27,5.7442603,9.7976608,9.2260427,23.19
28,5.7435713,9.8000116,9.2172556,23.26
29,5.7446728,9.7962532,9.2098961,23.19
30,5.7450519,9.7949610,9.2213345,23.16
31,5.7434258,9.8005075,9.2040367,23.19
32,5.7445483,9.7966776,9.1811075,23.19
