Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442255,9.7977791,9.4876280,25.58
2,5.7454901,9.7934666,9.4982872,25.57
3,5.7440863,9.7982540,9.4904623,25.59
4,5.7440281,9.7984524,9.4590044,25.56
5,5.7457132,9.7927055,9.4467030,25.53
6,5.7448425,9.7956743,9.4392624,25.56
7,5.7435408,9.8001156,9.4218655,25.55
8,5.7446938,9.7961817,9.4171648,25.56
9,5.7453957,9.7937880,9.4314518,25.55
10,5.7437963,9.7992430,9.4201851,25.59
11,5.7447271,9.7960682,9.3883181,25.58
12,5.7456236,9.7930117,9.3761396,25.53
13,5.7444229,9.7971058,9.3701649,25.46
14,5.7434192,9.8005304,9.3537073,25.52
15,5.7451868,9.7945004,9.3483095,25.55
16,5.7449837,9.7951927,9.3619633,25.52
17,5.7436028,9.7999039,9.3455687,25.47
18,5.7448359,9.7956972,9.3177853,25.45
19,5.7456112,9.7930536,9.3058243,25.47
20,5.7439485,9.7987242,9.2966433,25.49
21,5.7437487,9.7994061,9.2836103,25.49
22,5.7453303,9.7940111,9.2828312,25.50
23,5.7447062,9.7961397,9.2939558,25.53
24,5.7435322,9.8001442,9.2714100,25.55
25,5.7448802,9.7955465,9.2485523,25.54
26,5.7453980,9.7937803,9.2381210,25.59
27,5.7437506,9.7993994,9.2268343,25.55
28,5.7441654,9.7979841,9.2150145,25.57
29,5.7454934,9.7934551,9.2212563,25.55
30,5.7443757,9.7972660,9.2241192,25.53
31,5.7437172,9.7995129,9.1962805,25.53
32,5.7451792,9.7945261,9.1787004,25.52
