Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447662,9.7959347,9.4791403,19.45
2,5.7460151,9.7916765,9.4743195,19.49
3,5.7425909,9.8033581,9.4618912,19.47
4,5.7431173,9.8015604,9.4420843,19.48
5,5.7455168,9.7933750,9.4569969,19.47
6,5.7442789,9.7975969,9.4646187,19.48
7,5.7425280,9.8035727,9.4376860,19.46
8,5.7451768,9.7945347,9.4069853,19.44
9,5.7459011,9.7920656,9.4036112,19.47
10,5.7421870,9.8047371,9.3836012,19.46
11,5.7431579,9.8014221,9.3705244,19.45
12,5.7457104,9.7927151,9.3884859,19.41
13,5.7438908,9.7989206,9.3895807,19.41
14,5.7429080,9.8022747,9.3530598,19.40
15,5.7452364,9.7943316,9.3318958,19.36
16,5.7453537,9.7939310,9.3292875,19.39
17,5.7422323,9.8045816,9.3069553,19.43
18,5.7438159,9.7991762,9.2971954,19.41
19,5.7451735,9.7945461,9.3178940,19.45
20,5.7437067,9.7995491,9.3109741,19.45
21,5.7431722,9.8013735,9.2671051,19.49
22,5.7459621,9.7918577,9.2518950,19.48
23,5.7445483,9.7966776,9.2517509,19.47
24,5.7419801,9.8054438,9.2282343,19.49
25,5.7448697,9.7955818,9.2205296,19.48
26,5.7445626,9.7966290,9.2450714,19.53
27,5.7434301,9.8004923,9.2320728,19.49
28,5.7434750,9.8003397,9.1884279,19.46
29,5.7461815,9.7911100,9.1777315,19.39
30,5.7434144,9.8005466,9.1739264,19.48
31,5.7423244,9.8042679,9.1510191,19.47
32,5.7452164,9.7944002,9.1533632,19.48
