Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435884,9.7999525,9.4920797,23.60
2,5.7452364,9.7943316,9.5026989,23.66
3,5.7441373,9.7980804,9.4939299,23.68
4,5.7433357,9.8008146,9.4574614,23.69
5,5.7454128,9.7937298,9.4454107,23.69
6,5.7443924,9.7972097,9.4353962,23.72
7,5.7433386,9.8008060,9.4192324,23.69
8,5.7442646,9.7976456,9.4115314,23.73
9,5.7451425,9.7946520,9.4247561,23.70
10,5.7435179,9.8001938,9.4154282,23.70
11,5.7442436,9.7977171,9.3796062,23.65
12,5.7453556,9.7939253,9.3677883,23.69
13,5.7441978,9.7978735,9.3579531,23.66
14,5.7433133,9.8008919,9.3437004,23.68
15,5.7448673,9.7955894,9.3350401,23.65
16,5.7447958,9.7958336,9.3514957,23.62
17,5.7431297,9.8015184,9.3350239,23.73
18,5.7448664,9.7955933,9.3052168,23.72
19,5.7449646,9.7952585,9.2930832,23.75
20,5.7439356,9.7987680,9.2841454,23.75
21,5.7433543,9.8007517,9.2687330,23.76
22,5.7451620,9.7945852,9.2647533,23.78
23,5.7442026,9.7978573,9.2755423,23.79
24,5.7432323,9.8011684,9.2504387,23.80
25,5.7454329,9.7936621,9.2267857,23.86
26,5.7451544,9.7946110,9.2169380,23.84
27,5.7438622,9.7990189,9.2055016,23.83
28,5.7435560,9.8000631,9.1934166,23.87
29,5.7456055,9.7930737,9.1975193,23.84
30,5.7444525,9.7970047,9.2016506,23.85
31,5.7434082,9.8005676,9.1720171,23.84
32,5.7450209,9.7950668,9.1576633,23.86
