Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446070,9.7964783,9.4879284,24.05
2,5.7444863,9.7968893,9.4773159,24.00
3,5.7444577,9.7969866,9.4662189,24.06
4,5.7444754,9.7969275,9.4543972,24.01
5,5.7446284,9.7964039,9.4460831,23.94
6,5.7445364,9.7967186,9.4359474,23.94
7,5.7443953,9.7972002,9.4258814,23.96
8,5.7444096,9.7971516,9.4133339,23.88
9,5.7444758,9.7969246,9.4021311,23.94
10,5.7444105,9.7971478,9.3910351,23.93
11,5.7445841,9.7965555,9.3821859,23.91
12,5.7445598,9.7966394,9.3748589,23.91
13,5.7445855,9.7965517,9.3654518,23.92
14,5.7443414,9.7973843,9.3555832,23.93
15,5.7444119,9.7971430,9.3430023,23.91
16,5.7444983,9.7968493,9.3329821,23.91
17,5.7442970,9.7975349,9.3208637,23.91
18,5.7445517,9.7966671,9.3110332,23.91
19,5.7445946,9.7965202,9.3002977,23.92
20,5.7441359,9.7980852,9.2858744,23.91
21,5.7445951,9.7965183,9.2754040,23.85
22,5.7440567,9.7983551,9.2585945,23.83
23,5.7444000,9.7971840,9.2475681,23.82
24,5.7445431,9.7966957,9.2370024,23.80
25,5.7446499,9.7963314,9.2287121,23.79
26,5.7444582,9.7969856,9.2179155,23.80
27,5.7444859,9.7968912,9.2070971,23.78
28,5.7444506,9.7970114,9.1961346,23.90
29,5.7445722,9.7965965,9.1859140,23.88
30,5.7443027,9.7975159,9.1771231,23.91
31,5.7444124,9.7971411,9.1673670,23.97
32,5.7444668,9.7969561,9.1606855,23.99
