Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7454991,9.7934361,9.5250473,23.55
2,5.7465487,9.7898588,9.5224409,23.51
3,5.7427692,9.8027487,9.5101709,23.52
4,5.7433205,9.8008671,9.4886808,23.51
5,5.7455912,9.7931223,9.5004873,23.53
6,5.7446709,9.7962599,9.5098763,23.53
7,5.7432613,9.8010693,9.4824133,23.58
8,5.7455411,9.7932930,9.4568787,23.56
9,5.7462955,9.7907219,9.4553995,23.57
10,5.7423878,9.8040514,9.4366236,23.56
11,5.7434330,9.8004827,9.4206448,23.58
12,5.7457819,9.7924719,9.4377804,23.57
13,5.7443595,9.7973223,9.4401760,23.57
14,5.7434263,9.8005056,9.4037371,23.50
15,5.7455883,9.7931318,9.3858900,23.48
16,5.7460318,9.7916203,9.3848114,23.52
17,5.7426710,9.8030844,9.3624382,23.53
18,5.7435646,9.8000336,9.3533707,23.54
19,5.7459941,9.7917480,9.3702364,23.58
20,5.7440562,9.7983561,9.3671455,23.57
21,5.7436380,9.7997828,9.3260784,23.59
22,5.7463493,9.7905378,9.3133078,23.58
23,5.7449665,9.7952518,9.3144140,23.58
24,5.7423782,9.8040838,9.2913971,23.62
25,5.7445660,9.7966175,9.2822866,23.62
26,5.7453709,9.7938728,9.3051100,23.62
27,5.7437215,9.7994986,9.2945766,23.60
28,5.7439880,9.7985888,9.2544107,23.60
29,5.7466702,9.7894449,9.2458782,23.60
30,5.7442212,9.7977934,9.2440958,23.62
31,5.7425013,9.8036633,9.2223911,23.60
32,5.7454338,9.7936583,9.2175665,23.62
