Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450600,9.7949324,9.4990702,21.74
2,5.7467337,9.7892284,9.4989424,21.73
3,5.7433152,9.8008852,9.4863415,21.71
4,5.7413807,9.8074913,9.4571915,21.71
5,5.7480888,9.7846127,9.4945021,21.71
6,5.7444878,9.7968845,9.5254707,21.70
7,5.7406301,9.8100548,9.4721308,21.73
8,5.7472820,9.7873602,9.4272585,21.69
9,5.7454844,9.7934866,9.4272337,21.67
10,5.7422533,9.8045101,9.4136171,21.63
11,5.7432752,9.8010225,9.3925591,21.62
12,5.7478848,9.7853079,9.4413052,21.65
13,5.7430382,9.8018303,9.4539070,21.68
14,5.7415648,9.8068619,9.3915472,21.73
15,5.7477355,9.7858162,9.3604164,21.71
16,5.7449069,9.7954550,9.3583641,21.73
17,5.7413654,9.8075428,9.3425446,21.70
18,5.7446823,9.7962208,9.3277607,21.69
19,5.7477150,9.7858858,9.3827810,21.76
20,5.7415957,9.8067560,9.3781176,21.71
21,5.7426071,9.8033018,9.3072758,21.73
22,5.7480626,9.7847023,9.2995214,21.74
23,5.7443290,9.7974262,9.2867327,21.83
24,5.7409401,9.8089962,9.2646494,21.79
25,5.7455254,9.7933464,9.2634268,21.76
26,5.7473488,9.7871332,9.3189116,21.72
27,5.7412977,9.8077745,9.2930832,21.77
28,5.7435341,9.8001375,9.2254610,21.78
29,5.7477140,9.7858896,9.2308226,21.79
30,5.7442818,9.7975874,9.2156591,21.80
31,5.7405062,9.8104792,9.1905861,21.79
32,5.7467294,9.7892427,9.2091827,21.81
