Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427821,9.8027048,9.5630207,16.23
2,5.7510238,9.7746286,9.6639071,16.18
3,5.7401886,9.8115644,9.6556482,16.16
4,5.7387490,9.8164883,9.5598965,16.13
5,5.7487345,9.7824154,9.5320988,16.12
6,5.7444229,9.7971058,9.5294151,16.14
7,5.7391634,9.8150702,9.5043869,16.13
8,5.7468672,9.7887735,9.4999876,16.17
9,5.7491941,9.7808514,9.5942383,16.17
10,5.7383842,9.8177357,9.5652285,16.13
11,5.7408419,9.8093319,9.4630623,16.12
12,5.7484503,9.7833824,9.4568224,16.16
13,5.7431474,9.8014584,9.4510593,16.18
14,5.7388783,9.8160458,9.4194288,16.18
15,5.7490687,9.7812777,9.4486208,16.21
16,5.7474704,9.7867193,9.5237350,16.18
17,5.7364302,9.8244257,9.4785786,16.14
18,5.7450504,9.7949657,9.3790693,16.15
19,5.7468090,9.7889719,9.3826256,16.18
20,5.7421699,9.8047953,9.3718510,16.13
21,5.7393198,9.8145351,9.3342228,16.11
22,5.7509251,9.7749643,9.3990231,16.12
23,5.7450542,9.7949524,9.4455700,16.10
24,5.7366333,9.8237305,9.3815756,16.11
25,5.7467632,9.7891273,9.3024292,16.09
26,5.7460823,9.7914476,9.3083334,16.09
27,5.7416124,9.8066998,9.2903786,16.12
28,5.7409492,9.8089657,9.2549028,16.09
29,5.7508898,9.7750845,9.3455315,16.10
30,5.7426157,9.8032732,9.3660603,16.11
31,5.7364578,9.8243313,9.2800112,16.12
32,5.7482376,9.7841072,9.2386141,16.08
