Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450809,9.7948608,9.4875917,25.27
2,5.7445717,9.7965984,9.4752913,25.32
3,5.7438993,9.7988920,9.4671926,25.30
4,5.7444878,9.7968845,9.4621534,25.34
5,5.7450137,9.7950907,9.4636354,25.31
6,5.7438855,9.7989397,9.4528790,25.36
7,5.7444792,9.7969141,9.4324493,25.33
8,5.7450342,9.7950201,9.4209938,25.34
9,5.7443762,9.7972651,9.4082603,25.39
10,5.7438431,9.7990837,9.4006615,25.35
11,5.7446237,9.7964211,9.3937197,25.35
12,5.7449293,9.7953787,9.3992691,25.32
13,5.7439976,9.7985563,9.3835001,25.30
14,5.7446342,9.7963848,9.3656397,25.32
15,5.7448711,9.7955770,9.3543625,25.32
16,5.7442656,9.7976418,9.3421211,25.39
17,5.7440596,9.7983446,9.3338947,25.41
18,5.7447014,9.7961559,9.3275900,25.42
19,5.7447248,9.7960758,9.3343287,25.42
20,5.7441721,9.7979612,9.3137341,25.45
21,5.7446890,9.7961979,9.2978296,25.48
22,5.7448344,9.7957020,9.2868977,25.44
23,5.7441149,9.7981558,9.2750893,25.42
24,5.7441645,9.7979870,9.2677040,25.36
25,5.7446632,9.7962856,9.2637548,25.42
26,5.7444005,9.7971821,9.2674618,25.38
27,5.7442431,9.7977190,9.2440395,25.45
28,5.7447324,9.7960501,9.2319899,25.42
29,5.7447615,9.7959509,9.2195349,25.40
30,5.7440186,9.7984848,9.2102022,25.42
31,5.7442613,9.7976570,9.2034788,25.39
32,5.7448273,9.7957268,9.2017651,25.40
